timestamp,BTC,ETH,XRP,SOL,TRX,ADA,DOGE,AVAX,DOT,LTC,SHIB,ICP,LINK,BCH,NEAR,UNI,ATOM,ETC
2023-09-13,0.014671204201257093,0.009154626062353411,0.005811556414776868,0.02643325706815543,0.00592667496009643,0.012950403574783697,0.005893926688777798,0.007563515257244555,0.0030060142876052846,0.033134079125205135,0.012474174225175818,0.0,0.010520260674179204,0.005526263750118404,0.016667052485211643,0.013963071491286765,0.024616151222440295,0.012612181782688659
2023-09-14,0.011403348118842957,0.011657197827190198,0.012340757192412188,0.024162249279079995,0.030790311102855746,0.010400093740187483,0.013296774470334193,0.011771136450211129,0.014896005325414505,0.013620914055253593,0.015037877364540502,-0.003076399623372094,0.021527410905501573,0.04026071478776351,0.0181988644174066,0.003519065215195702,0.04412590511396119,0.006574645642085385
2023-09-15,0.0029091145916004006,0.009070495757411094,0.022836194942257738,0.01526747213078838,0.0033369116889064077,-0.0031885240246271158,0.00674268086739237,0.003186407369407781,0.019763971362972546,0.04755401851087282,0.010796326190222864,0.02701954305262627,0.0345137308086571,0.0442425093946533,0.018758924356019176,0.018791876498010045,0.014382466267253351,0.027788540888630343
2023-09-16,-0.0015173159554027868,-0.004206753484545366,-0.0013995803544231322,-0.0010454784015529453,-0.006325735720296083,-0.0007987220871908689,-0.005776652777454457,-0.00531633362723267,0.01105249117484314,-0.0077702836296640885,-0.006734032181344068,0.0006662225429631738,-0.013599197562644593,-0.012042757863182301,-0.0017714796483820044,-0.003453439601197926,0.029980223613844507,-0.0019138761822841644
2023-09-17,-0.0012115920994153866,-0.007319921657535613,-0.014713557788708512,-0.016346264310316373,-0.0021574981400212367,-0.012867085443164313,-0.010840653045983306,-0.030305349495329037,-0.02786370448693491,-0.028389403660601442,-0.026011048913266433,-0.024950721155596853,-0.021727739763950763,-0.022144603370010736,-0.029691789807402925,-0.012532073969854113,-0.02853888580306169,-0.015444322427473631
2023-09-18,0.008819719840065637,0.008701736946528362,0.021095709487595544,0.043179659613380945,0.0064585800394117284,0.018047411831721028,0.008262501440684075,0.001098297749062592,0.008806319142238039,0.03615968729026551,0.005532517569725698,0.01726223267171676,0.06625564350054271,0.034647660435796625,0.0045558165358608824,0.01873970397398155,0.06158153942941473,0.017358198609757732
2023-09-19,0.01659208048714994,0.0039392937049882275,0.02163309535542585,0.019662846751407066,0.007955869310870186,0.012638398871723067,0.011230665128217883,0.010917138995348666,0.011140827266845796,0.020876330738964048,0.0204785313435407,0.016309231527787148,0.04160743289915804,0.006422040420338195,0.018910964285697957,0.010034291718377204,0.015987443363040667,0.003816798526700811
2023-09-20,-0.003138296199427117,-0.012776634737105578,0.013910579795524895,0.012897004159996416,-0.0013018523644694347,-0.012241021556738261,-0.0009577015895604776,-0.01752509255538073,-0.003377566540236313,-0.041422898372041224,0.0067340321813441194,-0.009620243376990573,0.008581246753261846,-0.015204162960433934,0.0,-0.010034291718377292,-0.02852508374717514,-0.01085232482903987
2023-09-21,-0.020745316649489014,-0.02390482489121464,-0.027425622449716698,-0.04176707707986425,-0.017080140513175694,-0.02738793818314807,-0.021141754123662954,-0.024609743095966204,-0.0309227092236623,0.0021665127632425176,-0.028592825993843086,-0.033556783528842754,-0.03552588199671396,-0.032557723483432124,0.003561891566360528,-0.027889327921284728,-0.019945259519234967,-0.02337768800906237
2023-09-22,0.0004538251782273123,0.005753835491244665,0.010006950964451453,-0.0015428133685103705,0.003967543527363029,0.0,0.003419363422791947,0.004519781705619336,0.0017432453673751375,-0.004958943991369421,0.008253141756720482,0.00687051826633703,0.04317217186520878,-0.003362962573729078,-0.0026702285558788097,0.0042333082975872065,-0.002381120251014999,-0.0019730358258583337
2023-09-23,-0.0001572726369548166,0.0004894977725181305,-0.00902143792519211,0.003083250130120565,0.003354099934111625,0.0048879934388881,0.0,0.0033764804166060906,0.0034774004241670815,0.010815927442367939,0.0270286723879192,0.014951009044084865,0.03266000327198424,0.0019230775157414838,-0.0062584021884225915,0.004449135075930484,-0.006471603903522829,0.004597709248629549
2023-09-24,-0.01240277490489352,-0.00828463395836899,-0.010894432799572938,-0.006692431671038407,-0.00023920583776307884,-0.01391184466445449,-0.013583385349624668,-0.013574869091068986,-0.009967687810146933,-0.02316465802423601,-0.02702867238791926,-0.014608719121180913,-0.03064995234395996,-0.016953663513624664,-0.01718721638625825,-0.010569681489687668,-0.0149309563683626,-0.011202753076553398
2023-09-25,0.002147539347757194,0.004809036607637084,0.006946539791987942,0.0015483874061295432,0.012599715002121746,0.013098836489591325,0.0041108337097990905,0.019177124639738637,0.018608650105229226,0.01172712994025231,-0.0027434859457509436,0.026677253129722325,0.07220057271372106,0.027940160455192424,0.0045516692147191005,0.008464663755311632,0.008417197851713243,0.008578079653782248
2023-09-26,-0.0031656440496646743,0.003569704074099457,-0.00734494617175981,-0.018740787946502274,0.0005904233506818809,-0.0016280019875717098,-0.005264901927905866,0.01000564211732117,-0.013612386901533748,-0.008272895072164855,-0.002751033371889871,-0.014432202169621927,-0.018586393629420918,0.01929017707416201,-0.019257816604414533,-0.002578831578050466,-0.011574037896244178,-0.006591981682152949
2023-09-27,0.005754212215801185,0.002900413916830404,-0.0051937791543243145,0.005763704716750134,0.009282717499255164,-0.0036727239815032356,-0.001485761726061196,-0.013363227812167028,-0.004996263203695404,-0.0042409550723023,-0.005524875931969804,-0.008487574293294177,0.03853553263895098,0.06669137449867235,-0.002781642961876914,-0.0023501773449535156,0.0017231480426822385,0.01509710328181924
2023-09-28,0.024288394222757907,0.03343250142291594,0.020811374435451464,0.04194988485850975,0.014514042884253793,0.017426986120474254,0.015898064908876283,0.03848743298584583,0.019837000585191278,0.026100596126669012,0.011019395249610698,0.048903806990169156,0.020968927757128338,0.03974032864951412,0.028377190150840708,0.03899444321227743,0.019324272826402842,0.029527177188174547
2023-09-29,-0.0042437853832940535,0.008709744136773601,0.022690782498811988,0.015904907839664514,0.026953357352005353,0.0020068238723898466,0.010191789263130307,-0.010846093309390212,0.0002454891383384813,0.005200378804597957,0.0013689256073417405,0.019929942847946185,0.017647890254253167,-0.015622019200625371,0.011664555764930737,-0.003854443044332811,-0.0005630630779390758,0.003787883316936935
2023-09-30,0.002064247824862265,0.0020609052508540116,-0.012736567388731294,0.052352890608073833,-0.005851918567938745,0.01827623377260041,-0.0009661836500410655,0.007604599385219433,0.007093095655434933,0.006386883025070726,0.004095568864736981,0.006345198953850772,0.03036733314105791,-0.004691840554025593,0.010647837955846421,0.012192519520713,0.01855392556255103,0.029797362804944758
2023-10-01,0.03748988079317705,0.036953345156396686,0.017709798756024797,0.11063437101968246,0.01689928863591074,0.04578603123043772,0.017883280359802557,0.053725399356163064,0.03825472432302423,0.033097833297781966,0.02422729533532427,0.0442317345163695,-0.016867128104202673,0.03528295423234668,0.023551023072403848,0.04326067023752838,0.04460198715687216,0.021180822079446826
2023-10-02,-0.017952769440012815,-0.042047422395011,-0.022772114862964057,-0.02116929179997209,-0.03007830237866269,-0.025906210680909925,-0.019011675740272276,-0.04617819372078001,-0.03411997442163826,-0.03309783329778199,-0.028322864200061255,-0.05728301001500734,-0.0752738632845365,0.016373677304012207,-0.03956560020619113,-0.04303627889809268,-0.0572595036661213,-0.03410805658090657
2023-10-03,-0.0024781075361443865,-0.0033260255770674258,0.05080517996384063,0.009793563480797834,0.03671476075856967,0.007306319754629156,-0.010213268644085897,0.011745997299295886,-0.0104917395243187,-0.007149950593573217,-0.00411241155309266,0.0012808198997223464,-0.008199521710206046,-0.0671674982998527,-0.01445372949059779,-0.021545226184981454,-0.011402953147412746,-0.027639950487540494
2023-10-04,0.012756619276586195,-0.006235906218074599,-0.011944897529165463,-0.020116235788216676,-0.020042982493805168,-0.008078520565201436,0.001628134517912313,0.06970033525894206,-0.008621804855687115,-0.016936509530898175,-0.006891826037921258,0.012718772407774612,0.03514251439024086,0.012084739215071827,-0.0009103323341453737,-0.012689061707463712,-0.014259474466375478,-0.004468567920877019
2023-10-05,-0.013342721522066095,-0.021355046922359133,-0.01876298766095557,-0.018765551755990754,-0.007564247187800594,0.005008679320912748,-0.009973106450093014,0.003952574315823342,-0.004463186183991181,0.00619197024792098,-0.012526259819180256,-0.03570084879969885,-0.02761256083360704,-0.009482829681261769,-0.02303187943877757,-0.00023220712980228031,-0.019285742377710993,-0.012230599836755247
2023-10-06,0.018818266735082634,0.020413258487783748,0.005342504598129573,0.030798357015462362,-0.011970729505523345,0.016768685602450567,0.008344971932180688,0.050010420574661416,0.01087504538887541,0.010744539282977163,0.012526259819180256,0.005876608488985191,0.023041273568069082,-0.0004331817265050982,0.018467745545840172,0.020458132194968906,0.01150023592395915,0.017972242404430436
2023-10-07,0.0009154062279922295,-0.00699081722214893,-0.0074491797045626515,-0.004709920931164497,0.010155846974700861,-0.022550162488871938,0.0009771987748303742,-0.029511899026320447,-0.004187713965759914,-0.0007636502852972222,0.0,0.007782140442054949,-0.015168793120438721,-0.0026030383461623165,-0.001831502343467731,-0.004789608882564205,0.0077855064537518046,-0.0038240964384035057
2023-10-08,-0.0014181982742726472,-0.000446973902329224,-0.008084740860514365,-0.0034393843019094672,-0.0006814310314792114,-0.009320455821958088,-0.007680403797445184,-0.02544168534586047,-0.009673894120864512,-0.0016820861829848262,-0.004158010148663788,-0.0016162925775013912,0.01960976175674413,-0.010480445274700427,0.002745997148855844,-0.008495057401346944,-0.0030204985208151162,-0.010915036133879797
2023-10-09,-0.011779875664382407,-0.03281370787343065,-0.028822699053399126,-0.04943636774603818,-0.02170627858186306,-0.019701188820478676,-0.03726724184396273,-0.056051348905322464,-0.03319701771291985,-0.035359185497364304,-0.0396652563924314,-0.05588417702087047,-0.05312641253965234,-0.042139807142331835,-0.049658914366957824,-0.04552135989604718,-0.015972460953325832,-0.02948133590708357
2023-10-10,-0.007275373195296091,-0.007942197439895009,-0.012410087213302303,0.0004523863456477932,0.0010443865179062505,-0.009194548084838949,0.006787740298310502,-0.0010487677940843767,-0.018201230495046027,0.008525470015152954,-0.002894358026364526,0.016288110351361754,-0.002339182353172155,-0.028799017690867342,0.00191938638580367,-0.005808341595746902,-0.022499468937714408,-0.006671138817022535
2023-10-11,-0.01896652932854734,-0.0004849258349932817,-0.015630075627841668,-0.0045330993309844955,-0.0022060966857319073,-0.0036210057669522934,-0.010540730032593792,-0.0244303175069003,-0.018806010465282488,-0.03292083806025035,-0.01902032467903,-0.012531916759680644,0.018020965500046022,0.00891396941575445,-0.01351371916672282,0.0021820835425179277,0.0038846604954824865,0.0
2023-10-12,-0.004321426540286491,-0.01755086126039427,-0.0119367542048129,-0.03372923106492673,-0.014282612259648109,-0.008500354765392492,-0.010825778036861642,-0.019544596072970395,-0.01726040693299993,-0.00701070777219741,0.004421525257877256,-0.00238867201104125,-0.02659877127708249,-0.0004671805737856531,-0.016658885986638644,-0.031241010742411417,-0.01836018466926817,-0.010090902981962831
2023-10-13,0.0038182399293200187,0.008118371630919484,0.004338401598598141,0.02597548640326052,0.007985949664533672,-0.000813338800428396,0.00877274053216298,0.0032840752011900187,0.01216724487104477,0.007497997638089233,0.01604702559751746,0.04476365225352654,0.008164440287168185,0.014842573037928849,-0.0029688294938019916,0.007220247973487097,-0.002889955620009011,0.004048588526000332
2023-10-14,-0.0003544668067039467,0.0017894504469295222,0.00288184637488895,0.007299302481611535,-0.005630513408874785,0.00487013949604273,0.024529691370775625,0.0,0.003755369220295057,0.0006493506721675918,0.015793580258141267,0.0133054047910715,0.010283219428614154,-0.012508849691708651,0.00099058948169631,0.013062416167390286,0.0024342017192226324,0.009383446865797845
2023-10-15,0.011171707530674917,0.0018183517126618392,0.001848239565046067,-0.003186890928519019,0.01933890651698613,0.0012138378993934139,-0.008896407815586507,0.0021834069809435813,0.004807701568103299,0.000162271805630023,-0.005714301263438552,0.015672798020790513,0.012471355893960279,0.0027932979056126536,0.01669160009325311,0.004397759347769904,0.0028829395583976035,-0.003341132409835088
2023-10-16,0.04840156611029453,0.026385752136300226,0.021113248742385828,0.08811276142712733,0.024841751454406882,0.016045270022176,0.011566636371465292,0.024772403007584848,0.006109728130370487,0.02499729581121194,0.015636423769755103,0.0025356590448106127,0.013647522499529533,0.07044849836026011,0.0058252591910802455,0.004135755803754613,0.004082564073710006,0.019881370553828995
2023-10-17,-0.0036863346095197267,-0.02174884977866825,-0.013347013100558856,-0.0008354219366422798,-0.0034951272966654684,-0.02009713942305435,-0.01612938192988353,-0.03243527575315396,-0.028473586216775305,-0.017883280359802523,-0.028614255518468884,-0.02922963831493825,-0.027620482661719282,-0.01924818830491669,-0.023507448766029615,-0.05771552885575098,-0.0281579429495845,-0.01854357771216896
2023-10-18,-0.0026768518861103275,-0.0010036920083754475,-0.006945891051112858,-0.021542543750710547,0.006865917005154383,-0.013488861785943771,-0.007821838892629693,-0.02110017204008634,-0.004369204110663884,-0.030092213369931748,-0.017569998101383495,-0.004246290881451097,0.0049059787688544056,0.0017652255245691492,-0.010961744042144877,0.010998959841530695,-0.023715284960473974,-0.010077344266623755
2023-10-19,0.01380644022600064,0.0019999942769046096,0.06334623623257638,0.06248153936589507,0.00937820873670773,0.015921953010585476,0.004938281640582577,0.016694878572170054,-0.001369300501504362,0.02540912043480598,0.008823586658515025,-0.018500692856686655,-0.00709416344940724,0.0022021590049005574,-0.011083236877982346,-0.000508905863400651,-0.004619681652755611,-0.0006754475096379668
2023-10-20,0.03272936881268124,0.023543412522501424,-0.00927901496230059,0.08087546275288987,0.008299721189960701,0.01726603824290965,0.01734488208123373,0.017505917513614588,0.01873273184494158,0.02556866677233898,0.011644964196879834,0.04083533221056753,0.03577092415669013,0.05603347180255499,0.01807278105969438,0.017409295501885604,0.022731839113608654,0.033225647628320386
2023-10-21,0.008082108028452294,0.015497567989964853,0.011393383842263785,0.08132251673009445,0.00943299744426674,0.029033031743713515,0.02130727235304545,0.043508188241531826,0.05009569751156547,0.02138534631687236,0.02147541372557218,0.030888052777343085,0.16343000707500663,0.01486402263214934,0.035194248121792684,0.03514306848522174,0.03406282060236995,0.02835241459086729
2023-10-22,0.002759830846653565,0.021114541154504913,0.0034502621921525278,-0.009251393720530477,-0.014183075417377126,0.020287777171521318,0.008300153436892966,0.046661608555483264,0.014728554721375386,0.007845590585527478,0.009866182921053979,0.003408213988513474,0.13378377271026934,-0.0024620447397750386,0.01430639565123793,0.017237678433449293,0.018829008152907778,0.008855212829732544
2023-10-23,0.09768020786547688,0.059367241974827685,0.0465461086041439,0.09296037062409401,0.020603468547795573,0.06171623985855825,0.08865777889457244,0.04742059206463575,0.0937736056031121,0.05601702650468266,0.051924231349838756,0.08476635959615204,0.03727498511128248,0.07363832320767001,0.041730672456473064,0.03841701610379179,0.040188188970713724,0.04674897957407281
2023-10-24,0.02545906657086265,0.010995931028651353,0.020429165692150777,-0.05513080075104445,0.0018423196757917173,-0.005358112479619432,-0.012237132259570977,-0.02488166637673666,-0.039083013201258676,0.001881740440910085,-0.016107730815932968,0.023034726327289992,-0.019571964669497843,-0.03931232040253231,0.03305347796359621,-0.036756871052750856,-0.004275337850401948,-0.010876240144138799
2023-10-25,0.016759533553249224,0.0012149615310383514,-0.006463218190211893,0.07254417607624238,0.012374397961060707,0.005714301263438635,0.025497971933970857,0.01919444725614716,0.023819072075341334,-0.006383309067782746,0.0539959987354356,-0.008926140158714853,0.06404428023932329,0.009089175396789058,0.004384049108534449,-0.012638775607603967,0.016149947271114753,-0.00426180249318543
2023-10-26,-0.01003363081588025,0.009040509641070294,-0.0034280592885307538,0.01012123346351115,-0.007083094648640507,0.022536165022413127,0.05037806304471937,0.04915222065419803,-0.01337263329671435,0.0007274314716641094,0.012739025777429932,-0.0073116186246882575,-0.01182584508730685,-0.027519184227983114,0.04113690556048945,-0.013530044524575102,0.00728090586904073,0.010318756201375132
2023-10-27,-0.00763160546721126,-0.013386453030617656,-0.018791029970128634,-0.03225085711561914,0.0072969526477449104,0.007285374808020295,-0.05860856218123489,-0.04252026835044681,-0.02365984423701882,-0.026078825994472452,-0.026941975955423348,-0.009642729282256913,0.023245292113658677,-0.032884179613042824,0.024876904755404695,-0.021389875118303203,-0.019866803462568652,-0.03003596920769232
2023-10-28,0.005560455807826632,-0.001799977986263272,0.002942260305723689,-0.003156568277546769,0.008517032215302069,0.005515353519066544,0.01813445425346051,0.035254114673823896,0.011063123898773387,0.010985858706636133,0.03576370928457111,0.055700780018265755,-0.023702937080686874,0.02354021563039927,-0.0016393446294331684,0.014800467504980845,0.021957250882603883,0.009290868937845575
2023-10-29,0.012969433130901344,0.010606762485537609,0.020896553953859132,0.03723669419594381,0.005919053323905296,0.01535080459612353,0.005059642163581147,0.035814033475305734,0.031546872160963364,0.015529172311110536,0.006253929076299451,0.08149303425118301,0.014361272092782285,0.004479746852283249,0.046482726551267665,0.01675406434619727,0.01807319663452506,0.026165167739185858
2023-10-30,-0.0014828854979810758,0.007713304504797227,0.038625734478859086,0.062289573192409284,0.00724526716434496,0.025732413966478032,0.0034547320959181327,0.007884403524149056,0.047520252616498074,0.006086975315849149,-0.007509422022131459,0.002976931000276952,0.012465970140362024,-0.0012197602650757047,0.03311815954787727,0.006241018817161998,0.10269083546044996,0.007777484612607352
2023-10-31,0.004775852062776867,0.0031073151714650442,0.036688897556065296,0.09442515488777076,0.016292582673436924,-0.03389017504669017,-0.019150447426569784,-0.011408636246678674,-0.016938225327984783,-0.004634331248667382,-0.021588139973634703,-0.023813633140275296,0.011784126087846219,-0.0036682331738123754,0.009049835519917856,-0.007445693098497546,-0.021954230897377556,0.04086966918832915
2023-11-01,0.022314560261213128,0.017653654013214524,0.014734146199139266,0.06916646752939758,0.030313031078349654,0.04700081842970941,0.009766129658530444,0.07643787465916599,0.06061139998719464,0.015555549152700868,0.022843632919466828,0.032446070517693104,0.024793580052081616,0.0016319873063216285,0.13662345411829793,0.14494741796812072,-0.005437888834826425,0.01589136733663466
2023-11-02,-0.013639193957310053,-0.02532627640689565,-0.0051075158399635275,-0.022610941161382,-0.009229600028895878,0.0504788957758799,-0.01520052652406886,-0.02903563576458214,-0.020949889761966,-0.007747527992623227,-0.013897886361008551,-0.013101163781157598,-0.055744172193223564,-0.04077103780797123,-0.001966568972040827,-0.021501671523120956,-0.006743457070333924,-0.026242236060290757
2023-11-03,-0.0064546666973641625,0.017564735146825508,0.011006271269405692,-0.019578938669813483,-0.020363155255593405,0.019013145580258163,0.002500552895209599,0.019175243630501902,-0.0041130050405761495,0.00028801843517066173,-0.0051020518838953985,-0.018330707866640407,0.04033127724533891,0.00887767403201742,-0.03403731978396125,-0.008559863949769129,-0.010136739136364129,-0.002314815848451375
2023-11-04,0.00989677583723088,0.012380013060606685,0.004563985102399956,0.07235013619461587,0.004413205705378415,-0.00426180249318543,0.01472866581861767,0.009042396178448524,0.015283905309376409,0.013728229330688926,0.015228720701824683,0.018081858792318918,0.0031364374901303115,0.011715615172562763,0.025470545810109123,0.012388026855392774,0.04279065126482759,0.012093438490683117
2023-11-05,-0.0014324869251003767,0.019305423108153284,0.07184022607641602,-0.03016025636342049,0.004393814865213341,0.042114630335526294,0.028540750007972824,0.010582109330536788,0.01715598574673747,0.016759775435558143,0.02118459286827731,0.010398707220898517,0.06197456372850228,-0.012136579186356604,0.07948255488995276,0.012865304517765576,0.03221967351215884,0.028774904897509064
2023-11-06,0.0009766198683485855,0.004872579288074975,0.07870290424943306,0.024247977110028,-0.004393814865213368,0.05823027752356877,0.0717839456138421,0.05742828295506648,0.04214828806054239,0.03916699447797091,0.04225130549081043,0.04785141732743536,0.05974411770706402,0.022070435710647374,-0.03293245728168016,0.06823818611299122,0.044462166503520334,0.029591200174558987
2023-11-07,0.010022908737337355,-0.00828271449710818,-0.04258394502304755,0.01809897800336239,-0.011017976877292173,-0.0313927124078626,-0.039938529973156715,-0.020858230120409695,-0.00808575256338738,-0.0142019023218808,-0.03121501934792464,-0.016572348976178645,0.004303726286216785,0.00452024603653138,-0.09052065716230218,-0.03607046411744223,-0.031977609841275206,-0.021834928603199955
2023-11-08,0.0063528178351219345,0.0015105783085971145,0.002769882957610527,0.004647928423282493,0.01795748834666901,0.01833878450401043,0.0263597833367591,0.013953714773865308,0.02128594423239707,-0.004642280319563596,0.009708814126960903,0.017745644898645545,0.13461401190220446,0.006538642012700582,0.01646127705407193,0.049678761210535896,0.021855600255819153,0.010977058631150994
2023-11-09,0.029766675983155067,0.11645691140702073,-0.030148581601072522,0.048867446908370624,0.005678952489834552,0.029474658116179792,-0.023773868319722054,-0.0023121397583795024,0.011261602768208267,0.010347267267947742,-0.006056953708189796,-0.041907245481038066,-0.021408581342376876,-0.022241444007367748,-0.02200914149178999,-0.010871782484689129,0.04221755206857569,0.1211736903942441
2023-11-10,0.01623057053490802,-0.02076739778150022,-0.0105581674613941,0.2241587126134054,0.07150429371235345,0.04640896416242142,0.0244373062794374,0.12869719583706177,0.04042898999564472,-0.007477432705199331,0.031102985634277488,0.06874828300584931,0.05916132195582037,-0.0016673617868689183,0.0769352848676951,0.030185892761104883,0.017032442960278272,0.0028971531611527873
2023-11-11,-0.004611757237879132,-0.011886198392189226,0.004689517708426179,-0.005840207733301346,0.016618812129966572,-0.003894591447435675,0.04029658791511183,0.13021858432825878,0.047351573739708136,0.026661064799416517,0.06828590786613137,0.018548371621986023,0.06157716006113965,-0.012594624920400456,0.028564303177532963,0.021175718636919715,0.006624338715966245,-0.03383504904880302
2023-11-12,-0.0017756126342137468,-0.004143642225854702,-0.0019638951851787337,-0.0010655302020382848,0.004711107507896649,-0.002604846484593253,-0.006903632634936826,0.12260232209233247,0.02698548268433771,-0.005061952995954667,-0.018878961597469497,0.04599014951558519,-0.02781546626856074,-0.0004225649756517892,0.062463466069641684,0.004440340320671903,0.03069621803603416,0.0
2023-11-13,-0.016353527492521336,0.004377399732726625,0.013368580622593385,-0.08681755975867124,-0.015135624843780648,-0.07190342990568985,-0.04446342512644985,-0.1633250561032995,-0.06532121774242532,-0.05179949536014146,-0.04470658508833022,-0.03440356713058191,-0.10984272465244234,-0.011049836186584935,-0.0674822971815845,-0.03666168639882457,-0.037865486197123675,-0.003998006324854474
2023-11-14,-0.0253224983929354,-0.03682998133401603,-0.062491478200016465,0.09619069408151855,-0.044579356448202066,0.0030782170661258035,-0.028845537362123044,0.05608946665104358,-0.028641123213391934,-0.006915559280939617,-0.022526145132932374,-0.05533568653601456,-0.02918625707483907,-0.008583743691391442,-0.03325114514868792,-0.0313163780449963,-0.006013904736268774,-0.04611472781539608
2023-11-15,0.06287397140001015,0.03917912993641699,0.02896030833047676,0.14126850231261195,0.0178403025220239,0.05675474353994306,0.050996452984969846,0.19398349654179745,0.06823573803489175,0.04729863892675151,0.052551495326430345,0.10313373477871221,0.07472756196413712,0.02469261259037163,0.10014537997871806,0.06149596007277312,0.05629283985553051,0.042100673253553246
2023-11-16,-0.04579700167213188,-0.04812071941568879,-0.05747613496517549,-0.12399209320331572,-0.016764770763493406,-0.02188504746066386,0.041624505951905574,0.04763928361887712,-0.03884695123526906,-0.04221316391811549,-0.03354854820081498,-0.07314993880908727,-0.08040878252329077,-0.016108868898980087,0.012277266167232058,-0.0351709534963609,-0.005405418566908047,-0.031148803683481278
2023-11-17,0.012377896572665345,-0.0004843738543024243,0.002285342163443198,0.01220890412181297,0.013395657502978699,-0.009489023348470767,0.08372381790121985,0.010538470956883752,-0.020385756924473978,-0.009627711349077441,0.03695570652242912,-0.014879523691609126,-0.011897992939591337,-0.018547005662648906,0.08410186082599785,-0.017081160638060304,-0.021492609859700498,0.005173317280220599
2023-11-18,-0.001252220312786142,0.0009073716921085151,-0.00441213233116049,0.0008541898529113509,-0.007840899761638827,0.027141260256513765,-0.0735828859251705,0.0022763497195855,0.008544626182389404,-0.006136301809128218,-0.02992167986504927,-0.004623216741456964,0.003497016531873039,-0.010503378836554904,-0.05602783146966256,-0.008651253328417732,-0.017077908212157197,-0.009852296443011483
2023-11-19,0.021420590373204398,0.024595673263129086,0.024588750934004235,0.04245999652449361,0.005717346840077763,0.017867001828424538,0.00223964259350466,0.038363312773543976,0.027046318920313173,0.009686685429220191,0.012768600638799739,0.05936995073020539,0.08085915750443162,0.012243266182822642,0.114639367553416,0.033019119266079075,0.014411950888037437,0.020629921936840826
2023-11-20,0.0023772666332884944,0.004924542605039942,-0.02197180472346974,-0.0770330568224853,-0.02475059088717868,-0.00941922191649164,-0.03516234253857271,-0.09159716909540326,-0.02459140313732232,-0.014709297695511462,-0.028072018778686376,-0.0103150261673813,-0.029336798445105453,-0.017094433359300183,0.006027140294524528,-0.009020308738690929,-0.04353969016280413,-0.007686432924156294
2023-11-21,-0.046657457238005864,-0.04471196713987043,-0.056102031753983254,-0.09098861378941683,-0.04912698792463483,-0.06460862524219538,-0.07927060623252877,-0.09186289112756624,-0.08745727728685304,-0.04954573655142988,-0.08539508441212841,-0.10553211162329101,-0.08037086816423146,-0.044291016709693515,-0.13203026649825556,-0.06717679041987146,-0.08893970471263496,-0.07363325104345375
2023-11-22,0.045576998787717926,0.06518464889455769,0.053976284898392464,0.10833768645351965,0.05100715274548634,0.06487147187270054,0.054111226638937734,0.08849992855383718,0.06301925318385675,0.037824308667338866,0.04546237407675741,0.08435196417498071,0.06189636315110566,0.0336242489054985,0.04141610371671694,0.23078438871823817,0.07093336631294919,0.049686245192942624
2023-11-23,-0.003053710529443689,-0.0004896483114064268,0.016236758715125893,-0.018410268377415166,0.009152255982725323,0.017713409218965862,0.005923018303122071,-0.006760045057719325,-0.0067875757537448405,0.011721427884090911,0.0012338064489285658,0.03520009231368901,0.013002629888330404,0.005791952034861667,-0.00881062968215492,0.03569510789435966,-0.007065556459324537,-0.0031662295580495493
2023-11-24,0.011180012954367782,0.008998284241456845,0.00048305290368483777,0.006174492581101822,0.02390860627816282,-0.0028442165262923917,0.02565239767220807,0.012039634955112346,0.01984459689112207,0.017399183935504027,0.009816029737656414,0.0019558845744023718,0.005817190919517811,0.005758598416341376,0.013732706887583242,-0.026245705552633846,0.01858199852088375,0.014690715410003592
2023-11-25,0.0017776195288349984,0.0010807099153864956,0.0025723486853113046,0.03388982690299525,0.04122363551598622,0.020249314206544047,0.009674209869892189,0.022249438523519533,0.01627282833687355,0.015989120432452604,0.03479655193883374,0.02466084016565638,0.019149812381231666,0.0052863559231480246,0.027973852042406162,0.0,0.06339423175323407,0.011393183829443224
2023-11-26,-0.008859513391713852,-0.010015956671339116,-0.011465608042678791,-0.021480334438130737,-0.01079694888527827,-0.017405097680251547,-0.0032990767138426683,-0.014144507386164625,0.00018767007655712668,-0.02593520981292492,-0.022660480656608077,-0.01450846870163836,0.00027092928911329417,-0.003521130398578825,-0.030705347868015813,0.0021057754602436937,0.04340216317848632,-0.016091704610997327
2023-11-27,-0.005482130309367848,-0.017032904579779306,-0.019351210603308956,-0.04457809897325696,-0.05580580932502911,-0.02509935680229536,0.0020314887636611583,-0.03429459481722531,-0.03300251823770422,-0.011633883460228244,-0.012136071282225673,-0.03833565468594834,-0.04007167785707884,-0.01600034134644119,-0.026047468724433726,0.018278527172615668,-0.06297933912326796,-0.029741969198737415
2023-11-28,0.01535223194675372,0.010128557208434865,0.011197218915233656,0.05511815335259422,0.009957130293476928,0.021218870753217555,0.024927701461233718,0.016086137751624225,0.02281759428518933,0.00791427974394689,0.014545711002378935,0.022959065854740685,0.02334031476870547,0.0004479283389565039,0.022210796437946358,-0.020384302632859338,-0.0054948153121979725,0.016043124840575684
2023-11-29,0.0009453771250752638,-0.009482649945161606,-0.0026233823866502384,0.019236272783579665,0.004651621915913733,-0.01094616089749723,-0.004463739587711511,0.02105340919783248,-0.021848320195540255,0.0032911240982138297,-0.01088939979926843,-0.015173463186439678,-0.0006888950396446204,-0.0004479283389563693,-0.012710864696042302,-0.026120581547522104,-0.0036800561068617136,-0.005852637083743747
