timestamp,equal_weight,inverse_vol,low_vol,ml_stress,ml_combined
2023-03-15,0.1682046910390724,0.18763002894285796,0.21154244248598475,0.17688355105871956,0.17688355105871956
2023-03-16,0.17171071347541242,0.19137606434089519,0.21371429626144153,0.17869957059441408,0.17869957059441408
2023-03-17,0.18364432924635488,0.20384551446314328,0.226538771305415,0.18942289712682966,0.18942289712682966
2023-03-18,0.17899903735661432,0.19882653479227605,0.22135500493510896,0.18508843359004198,0.18508843359004198
2023-03-19,0.1836682209698483,0.20402799440307706,0.22622460938713373,0.1891602071670279,0.1891602071670279
2023-03-20,0.17947320966138672,0.19882641014194924,0.2188944567336059,0.18303101901962152,0.18303101901962152
2023-03-21,0.19375658319149544,0.21795678586508058,0.24625326923790913,0.20590739243972833,0.20590739243972833
2023-03-22,0.18433443985308223,0.20795955831602497,0.23728269247631015,0.1984065455458877,0.1984065455458877
2023-03-23,0.1919348846974064,0.21646937210690206,0.24747333025429,0.20692755994157638,0.20692755994157638
2023-03-24,0.18402388359251873,0.20778093434499467,0.23893655113414924,0.1997894377395768,0.1997894377395768
2023-03-25,0.18380720135657957,0.20713620427617263,0.2380634269315547,0.19905936528860532,0.19905936528860532
2023-03-26,0.1865654355578146,0.21024791013685673,0.24131791647213321,0.20178064268360907,0.20178064268360907
2023-03-27,0.1835529376922741,0.2059763951094243,0.2345224594393857,0.19609854618848627,0.19609854618848627
2023-03-28,0.19004990855414028,0.21281105473437098,0.2385054645943784,0.19942897996537232,0.19942897996537232
2023-03-29,0.1961672733366526,0.21929149783322557,0.2443842245612132,0.20434457007833262,0.20434457007833262
2023-03-30,0.19327606978824896,0.21629990723019452,0.24201538094038763,0.20236383530648097,0.20236383530648097
2023-03-31,0.1986047785438241,0.22225598599136703,0.2474226630553408,0.20688519400324742,0.20688519400324742
2023-04-01,0.19812793524067573,0.22260693895835032,0.25240402229947645,0.21105041258466886,0.21105041258466886
2023-04-02,0.19494779211768457,0.21862439721112814,0.24743750382327906,0.20689760327536566,0.20689760327536566
2023-04-03,0.20007887356819984,0.2246964618484161,0.2631175600417956,0.22000865556415317,0.22000865556415317
2023-04-04,0.20268617887936402,0.22816803409266706,0.2689334399251848,0.22487166780044712,0.22487166780044712
2023-04-05,0.20302088032509227,0.22902624053575626,0.2709799564943752,0.22658288524600953,0.22658288524600953
2023-04-06,0.19787570190111395,0.223908924402191,0.26728844744985863,0.22349618916324718,0.22349618916324718
2023-04-07,0.1967157150730285,0.22261449542787,0.2656867047082244,0.22215687426883038,0.22215687426883038
2023-04-08,0.1951402153477334,0.22111272436911056,0.26332718042180087,0.22018393196142774,0.22018393196142774
2023-04-09,0.1972605567331237,0.22351902477848548,0.26605284814215474,0.2224630291473944,0.2224630291473944
2023-04-10,0.20265491247558412,0.2303158840557845,0.2751147585563484,0.2300402456841883,0.2300402456841883
2023-04-11,0.20619455971070053,0.23463125458936923,0.2766632768794562,0.23133505639286647,0.23133505639286647
2023-04-12,0.2067722939619624,0.2353471337219375,0.2777932916248723,0.23227993071013808,0.23227993071013808
2023-04-13,0.21364420182146768,0.24310782302304448,0.2883003624054204,0.24106553405785303,0.24106553405785303
2023-04-14,0.2180117042929548,0.2481870758613013,0.2956021688743601,0.2471710202297599,0.2471710202297599
2023-04-15,0.21765658069168997,0.2477804442442339,0.2977245637169412,0.24894568413215548,0.24894568413215548
2023-04-16,0.22072073952277074,0.25070748351070504,0.29888178804361054,0.24991331004148742,0.24991331004148742
2023-04-17,0.21597751003784013,0.24448624977502945,0.2899707034875427,0.24246220821275527,0.24246220821275527
2023-04-18,0.2212974854579197,0.25053413146646986,0.2981967677630463,0.24934052276367452,0.24934052276367452
2023-04-19,0.20502321190758216,0.2323934715246362,0.2764871190599786,0.2311877600853748,0.2311877600853748
2023-04-20,0.19980489700497603,0.22695357314397108,0.271434125824263,0.22696264395026033,0.22696264395026033
2023-04-21,0.18983330715263813,0.21613380158529719,0.2595103140141711,0.21699241693416307,0.21699241693416307
2023-04-22,0.19507731508305035,0.2221300883274785,0.2682969255220343,0.22433943924807645,0.22433943924807645
2023-04-23,0.19242555675660633,0.21928098323368223,0.2652088940731622,0.221757347625996,0.221757347625996
2023-04-24,0.19115550121663857,0.21780084830058508,0.26282300610352716,0.21976236103352867,0.21976236103352867
2023-04-25,0.1951736644986829,0.22247210126933425,0.26892676189077785,0.22486608388817825,0.22486608388817825
2023-04-26,0.19387012453171718,0.2213504077770885,0.27083871706281337,0.22646478633445988,0.22646478633445988
2023-04-27,0.19900252076913896,0.22712939396231605,0.2781144781518316,0.23254849437411565,0.23254849437411565
2023-04-28,0.200488726127414,0.22833067874633037,0.27542031534331507,0.23029574036834535,0.23029574036834535
2023-04-29,0.20071994239847318,0.2286531741899997,0.2772031388941192,0.23178646798248945,0.23178646798248945
2023-04-30,0.19744479600497025,0.22508844253307772,0.2730036483289408,0.22827501753747742,0.22827501753747742
2023-05-01,0.19283689118335462,0.21972477943122715,0.2665740681540854,0.22289885302041834,0.22289885302041834
2023-05-02,0.19496785655978024,0.22224604493809508,0.2702805046191338,0.22599803083082262,0.22599803083082262
2023-05-03,0.19641818263360983,0.2239933157205772,0.2740441559091946,0.2291450494494471,0.2291450494494471
2023-05-04,0.193730128352873,0.22101276243701767,0.270661769999317,0.22631683009185996,0.22631683009185996
2023-05-05,0.19971195055121993,0.22777061049665198,0.2795592541350217,0.23375655977880605,0.23375655977880605
2023-05-06,0.19250778361595478,0.21964459313065676,0.26943605713070856,0.2252919367313127,0.2252919367313127
2023-05-07,0.19026533886983465,0.2170847977352545,0.2672478201777024,0.22346221822065832,0.22346221822065832
2023-05-08,0.18328295628679783,0.2092276294536421,0.2573153263769193,0.21515705376427444,0.21515705376427444
2023-05-09,0.18343860473152987,0.20935794580161685,0.25666726683693064,0.2146151716181502,0.2146151716181502
2023-05-10,0.1843030636193031,0.21029251635366455,0.25825605338202884,0.21594365304565336,0.21594365304565336
2023-05-11,0.17970264893084562,0.20511600236057914,0.2520819979195318,0.21078114834065867,0.21078114834065867
2023-05-12,0.18253449430349705,0.20811744929282375,0.25593668162169864,0.21400428471667277,0.21400428471667277
2023-05-13,0.18097772120295522,0.20624253329243755,0.25359966627601904,0.21205016350882144,0.21205016350882144
2023-05-14,0.18208358335866265,0.20751845281441603,0.2546480069802089,0.21292674517393476,0.21292674517393476
2023-05-15,0.182505973476588,0.20800025670065833,0.25575483196097537,0.21385222911322244,0.21385222911322244
2023-05-16,0.18355257834625938,0.20957138012147178,0.2584621146646598,0.2161159534643265,0.2161159534643265
2023-05-17,0.18637535679570427,0.2128194217242052,0.2624713575820585,0.21946832623620413,0.21946832623620413
2023-05-18,0.18409849365206019,0.21040613594190052,0.26178367368553884,0.21889331174647428,0.21889331174647428
2023-05-19,0.1846699324910917,0.21105866945020968,0.26268371912846905,0.2196458946900614,0.2196458946900614
2023-05-20,0.1848749589516687,0.21135997699785902,0.26313842012289845,0.22002609795149408,0.22002609795149408
2023-05-21,0.18131601137836117,0.20740589017305083,0.25845005403581234,0.21610586883623267,0.21610586883623267
2023-05-22,0.18276560484643412,0.2091299731956156,0.2614044736933861,0.21857623948246344,0.21857623948246344
2023-05-23,0.18496155298886993,0.21156444436944172,0.26380869053082573,0.22058655196029947,0.22058655196029947
2023-05-24,0.17943157257729342,0.20529403326295645,0.25698432519172276,0.21488028346534932,0.21488028346534932
2023-05-25,0.17941886503646867,0.2052733900330693,0.2562524571015437,0.21426832387380773,0.21426832387380773
2023-05-26,0.18155840816887725,0.2076862782278935,0.2589373625762106,0.21651333725757604,0.21651333725757604
2023-05-27,0.18460395051644787,0.21060949582664906,0.26048508488065847,0.21780748236645492,0.21780748236645492
2023-05-28,0.19023898418497018,0.21756577978237912,0.2717034901290254,0.2271878758904561,0.2271878758904561
2023-05-29,0.18952993384036543,0.2167471892187216,0.26920963078550186,0.22510260784051084,0.22510260784051084
2023-05-30,0.19184012257710661,0.21890934784696306,0.26843979612713526,0.22445890208340735,0.22445890208340735
2023-05-31,0.18931941192759258,0.21609077645259137,0.2647631795766114,0.22138465852407524,0.22138465852407524
2023-06-01,0.18659319804682992,0.21315570764355712,0.26263742774318216,0.21960718763668363,0.21960718763668363
2023-06-02,0.19169866931415933,0.21871919537399395,0.26748547109416115,0.2236609326607565,0.2236609326607565
2023-06-03,0.19066706456778312,0.21758592107944721,0.26640179678455267,0.22275480641099765,0.22275480641099765
2023-06-04,0.1926743095111596,0.21937026969744702,0.2661993944908507,0.2225855654963533,0.2225855654963533
2023-06-05,0.18005582778053528,0.20514775122974463,0.24994013129825773,0.20899020289532477,0.20899020289532477
2023-06-06,0.18657710392067686,0.21288088921364748,0.2627063734355497,0.2196648373392817,0.2196648373392817
2023-06-07,0.1770135033546938,0.20235918498255712,0.24915206292633754,0.20833125081713108,0.20833125081713108
2023-06-08,0.17844373192335666,0.20394544366190254,0.2509417491817335,0.20982771675756,0.20982771675756
2023-06-09,0.17468393399460438,0.20074627199068276,0.25290627247973824,0.2114703746233057,0.2114703746233057
2023-06-10,0.16211405357661776,0.18721287310847298,0.24163062220614426,0.20204211503884115,0.20204211503884115
2023-06-11,0.16248649993226283,0.18783450219145248,0.24416028859915948,0.20415732354892574,0.20415732354892574
2023-06-12,0.16213777861347253,0.18756548299775364,0.2442910235868025,0.20426663905360723,0.20426663905360723
2023-06-13,0.16173624030429568,0.18714181120608667,0.2433476237938529,0.20347780489113867,0.20347780489113867
2023-06-14,0.15453787731901264,0.1786003200029635,0.2301698798459348,0.19245908866068417,0.19245908866068417
2023-06-15,0.15613282508139736,0.18048341919510116,0.23233174692462574,0.1942667577095141,0.1942667577095141
2023-06-16,0.15876674114708816,0.18371561033220482,0.2362094504641156,0.19750914237690007,0.19750914237690007
2023-06-17,0.16020206622889838,0.18524511097499152,0.23774845305967623,0.19879599640483062,0.19879599640483062
2023-06-18,0.1593892242229047,0.18435272399452304,0.23811859799392313,0.19910549718210524,0.19910549718210524
2023-06-19,0.16198854800686444,0.1871779754393596,0.241467043429046,0.20190533683664708,0.20190533683664708
2023-06-20,0.16612443467684349,0.19228492468878094,0.248129399976998,0.207476139890503,0.207476139890503
2023-06-21,0.17317154011011182,0.20065702123273318,0.2584458302613746,0.2161023370805593,0.2161023370805593
2023-06-22,0.1717536896215194,0.19913766363643334,0.25629122860996384,0.2143007430990406,0.2143007430990406
2023-06-23,0.17562615314019006,0.2033477827917834,0.2598908905916405,0.21731064024519942,0.21731064024519942
2023-06-24,0.17236828195745943,0.19988135829699616,0.2569296023139302,0.2148345263263358,0.2148345263263358
2023-06-25,0.1737405354957379,0.20137855668885096,0.2584961343399419,0.2161443993917681,0.2161443993917681
2023-06-26,0.16901739776408797,0.19633312619820734,0.2541079607560785,0.21247517955553005,0.21247517955553005
2023-06-27,0.17173754091937787,0.19935063664234173,0.2575154353271126,0.21532437707440016,0.21532437707440016
2023-06-28,0.16451365370863086,0.19140916997513172,0.24947728767851185,0.20860319108774883,0.20860319108774883
2023-06-29,0.17026513449895564,0.19707252586561427,0.2533476425008982,0.21183943104411734,0.21183943104411734
2023-06-30,0.17525720653155177,0.20219694778287214,0.2567452519116105,0.2146803797001637,0.2146803797001637
2023-07-01,0.17643721815816787,0.2036978640644523,0.25954758601158995,0.21702358232670116,0.21702358232670116
2023-07-02,0.17821915726368914,0.20541105960813497,0.2610435840410406,0.21827447761143162,0.21827447761143162
2023-07-03,0.17970285559740912,0.20734899917700214,0.2639281790730633,0.2206864636253698,0.2206864636253698
2023-07-04,0.17847392312934812,0.20597979199876226,0.26307290675280554,0.21997131822309693,0.21997131822309693
2023-07-05,0.1753267273935002,0.20229044434385235,0.2592434628379125,0.21676928637413895,0.21676928637413895
2023-07-06,0.17216880429713652,0.19773761768973777,0.25169580926684704,0.21045823243091177,0.21045823243091177
2023-07-07,0.17687402239009328,0.2021563957354348,0.2552357576909596,0.21341819942601362,0.21341819942601362
2023-07-08,0.1780491341278971,0.20316635082745685,0.2551169649662442,0.21331886957645402,0.21331886957645402
2023-07-09,0.17624483105711086,0.20148376467919157,0.2542219858422357,0.21257052289142161,0.21257052289142161
2023-07-10,0.17764844118897036,0.20338190173381224,0.2575124037789999,0.21532184221194386,0.21532184221194386
2023-07-11,0.1792258899879375,0.20453241302646213,0.2575224369593242,0.21533023156654957,0.21533023156654957
2023-07-12,0.17794299896611765,0.2030482210463552,0.2557642921567693,0.21386013936048107,0.21386013936048107
2023-07-13,0.2109274655825848,0.23915966905760022,0.3113440443254979,0.2603337633530736,0.2603337633530736
2023-07-14,0.20088858216119185,0.23024771578130088,0.30090365023334786,0.25160391245521263,0.25160391245521263
2023-07-15,0.20305628742199658,0.23272276226107627,0.3054674465279678,0.25541998116187176,0.25541998116187176
2023-07-16,0.2018988159817571,0.23047602849557705,0.3012557843199269,0.25189835326317034,0.25189835326317034
2023-07-17,0.20025072432662908,0.22920782512366608,0.30080390019287134,0.25152050535652176,0.25152050535652176
2023-07-18,0.1990662670237936,0.22658569179151425,0.29745526865327576,0.2487205100886684,0.2487205100886684
2023-07-19,0.20373247217913626,0.22933742217725397,0.2991309383118859,0.2501216397916875,0.2501216397916875
2023-07-20,0.20095180940458973,0.2278326917812766,0.2997588788995725,0.2506466992535081,0.2506466992535081
2023-07-21,0.20109520714015272,0.2292163578450669,0.3037193767981219,0.2539583133391894,0.2539583133391894
2023-07-22,0.1959350000323432,0.22504092048208982,0.29812015691315874,0.24927646375490803,0.24927646375490803
2023-07-23,0.19854071390978842,0.22793112700089094,0.30211540700136225,0.2526171362680181,0.2526171362680181
2023-07-24,0.1930950955068234,0.2230017877467652,0.30025629951628086,0.2510626229992077,0.2510626229992077
2023-07-25,0.19644680068305467,0.22702810134613352,0.3106702732073712,0.2597703821867484,0.2597703821867484
2023-07-26,0.19847309173506156,0.2283298165462971,0.3068193564414798,0.2565503955761298,0.2565503955761298
2023-07-27,0.19789331849256858,0.22744154558094262,0.3053600785688218,0.2553302042562992,0.2553302042562992
2023-07-28,0.1978138122451305,0.2277999936232687,0.3058026562658369,0.2557002704886233,0.2557002704886233
2023-07-29,0.20004399619112637,0.22987329842405924,0.31024168216010994,0.2594120110461837,0.2594120110461837
2023-07-30,0.19737968838850095,0.22737321666415178,0.30606792049635867,0.2559220741064323,0.2559220741064323
2023-07-31,0.19520685597103235,0.22580468883820853,0.30537808898852875,0.2553452638677719,0.2553452638677719
2023-08-01,0.19736770561932607,0.22845340221720148,0.30833894694456365,0.2578210179684111,0.2578210179684111
2023-08-02,0.19101771295108622,0.22233821528415526,0.2993625085608625,0.25031526981447244,0.25031526981447244
2023-08-03,0.18818074567030024,0.22016129510284665,0.29657125807926654,0.2479813348779324,0.2479813348779324
2023-08-04,0.1869751957304745,0.21912576183356078,0.296439078078298,0.24787081110938977,0.24787081110938977
2023-08-05,0.18746345222158,0.2194845536155862,0.29673471153662595,0.24811800829264194,0.24811800829264194
2023-08-06,0.18712558840856058,0.2190916185847321,0.2959493384924935,0.24746130994256427,0.24746130994256427
2023-08-07,0.18666188599299852,0.21892579091019887,0.29586103953016063,0.24738747778941006,0.24738747778941006
2023-08-08,0.1913239940047663,0.22363060213529698,0.30133287721598523,0.2519628153401699,0.2519628153401699
2023-08-09,0.19199589349752474,0.22396049242684782,0.30195231289827834,0.25248076333135727,0.25248076333135727
2023-08-10,0.19129629771592316,0.22290573988063772,0.2997491385343027,0.25063855473944613,0.25063855473944613
2023-08-11,0.1907311952851383,0.22225412940093017,0.2983680752309321,0.2494837633960813,0.2494837633960813
2023-08-12,0.19116291521175396,0.2223927148578917,0.29796481773650074,0.2491465751856786,0.2491465751856786
2023-08-13,0.18880600538866488,0.22046298464725483,0.29618807286434634,0.24766093032586348,0.24766093032586348
2023-08-14,0.190756525817771,0.2220595307448071,0.29727938226689293,0.24857344074295862,0.24857344074295862
2023-08-15,0.18474318705285284,0.21705809730060538,0.292630929391676,0.24468658550088607,0.24468658550088607
2023-08-16,0.17887313271165237,0.21171180826004884,0.2873558833696367,0.24027579747456218,0.24027579747456218
2023-08-17,0.16334189120757306,0.19404286512582275,0.2661064088901563,0.22250781455874066,0.22250781455874066
2023-08-18,0.1639069826227878,0.19421172248858323,0.26610506526517363,0.22250669107186288,0.22250669107186288
2023-08-19,0.16624498381612282,0.1965968593425979,0.26829013578722777,0.2243337619362842,0.2243337619362842
2023-08-20,0.16757725601291004,0.19795761393189246,0.26992566899983644,0.22570133110642776,0.22570133110642776
2023-08-21,0.1643741776903289,0.19456407710727927,0.26622744021854305,0.22260901624149904,0.22260901624149904
2023-08-22,0.16238671079666364,0.1921179985864583,0.2628752239463211,0.21980602355984497,0.21980602355984497
2023-08-23,0.1669129397015425,0.1973998058057978,0.2695859015069566,0.22541723076245593,0.22541723076245593
2023-08-24,0.16430906386926628,0.1945813140878472,0.266989772791312,0.22324644904682378,0.22324644904682378
2023-08-25,0.16311777803851485,0.19308826557412426,0.2645984255863911,0.22124689765444172,0.22124689765444172
2023-08-26,0.1625282455064411,0.19244360692737808,0.26402517429252953,0.2207675672500291,0.2207675672500291
2023-08-27,0.16385890247755566,0.19394868909573265,0.26571699943669075,0.22218220554082738,0.22218220554082738
2023-08-28,0.16401517912268757,0.194180008955729,0.26689916177784573,0.22317068364656373,0.22317068364656373
2023-08-29,0.17106133590442182,0.20277028383563453,0.2778401497958012,0.2323191116875942,0.2323191116875942
2023-08-30,0.16733409042049363,0.19849907633140057,0.2726547926270326,0.22798331798709204,0.22798331798709204
2023-08-31,0.16051704280887638,0.19037650887775884,0.261296450048862,0.2184859143183158,0.2184859143183158
2023-09-01,0.15887277005349948,0.18863098699784017,0.2598520338496782,0.21727814975099835,0.21727814975099835
2023-09-02,0.15928904648393677,0.1891485590427755,0.2608603674031869,0.2181212789949471,0.2181212789949471
2023-09-03,0.15962014547764525,0.1894425617194958,0.26103642422272993,0.21826849085022731,0.21826849085022731
2023-09-04,0.1595847984084206,0.18929148010100472,0.26033263169381005,0.21768000694949807,0.21768000694949807
2023-09-05,0.16093472521960595,0.19081981679472643,0.2610021496849503,0.21823983181669193,0.21823983181669193
2023-09-06,0.1597581104778589,0.18959198916488518,0.26079065553982494,0.21806298865000506,0.21806298865000506
2023-09-07,0.16099511109392287,0.19092770179337096,0.26147690935591367,0.21863680736217866,0.21863680736217866
2023-09-08,0.15968781298752474,0.1895216794326843,0.2597487303280326,0.21719177136975806,0.21719177136975806
2023-09-09,0.15911964679708873,0.18890337047550604,0.25888993038113894,0.21647367630348952,0.21647367630348952
2023-09-10,0.15536404652364236,0.18494381936472593,0.2536726441048479,0.2121111847268811,0.2121111847268811
2023-09-11,0.150581948397723,0.17915936687669906,0.24608430056194802,0.20576610741403611,0.20576610741403611
2023-09-12,0.1530218100044387,0.18205361882734297,0.24881332938901135,0.20804801502652176,0.20804801502652176
2023-09-13,0.1549324141576823,0.1841068504327258,0.25085823380683653,0.20975788445390414,0.20975788445390414
2023-09-14,0.1570823704862969,0.18651446647519412,0.25387167882656064,0.21227760980899138,0.21227760980899138
2023-09-15,0.15848661970648378,0.18806302634831334,0.2561049331307231,0.21414497007530575,0.21414497007530575
2023-09-16,0.15809715196493018,0.187571549914758,0.25542412467302306,0.213575704559726,0.213575704559726
2023-09-17,0.15642925140226677,0.1856084112917494,0.2521528826828316,0.21084041941884563,0.21084041941884563
2023-09-18,0.1592477607819893,0.18863208047588395,0.2549275436044387,0.21316048281146832,0.21316048281146832
2023-09-19,0.16152225356027655,0.1911542216154004,0.25729058237823577,0.21513636379632722,0.21513636379632722
2023-09-20,0.1614601732863047,0.1907611311464301,0.2550628440591344,0.21327361578187928,0.21327361578187928
2023-09-21,0.15709072372363767,0.18589275908647399,0.24900297522755632,0.20820658949021398,0.20820658949021398
2023-09-22,0.1575643826707379,0.18646686606782706,0.24932445372264675,0.20847539728657083,0.20847539728657083
2023-09-23,0.1575455282745673,0.1864592172250116,0.2497176151825322,0.2088041435861158,0.2088041435861158
2023-09-24,0.15581857974968244,0.1843174970259912,0.24639653696956326,0.20602718733681555,0.20602718733681555
2023-09-25,0.15666678269048367,0.18536753699129746,0.2479863867688337,0.20735655781604492,0.20735655781604492
2023-09-26,0.15581622363478068,0.1845682471585676,0.2471549257801615,0.20666132252181843,0.20666132252181843
2023-09-27,0.15592181680931752,0.18464796005849754,0.24720400469380432,0.20670236039783627,0.20670236039783627
2023-09-28,0.15991879997482572,0.1890974739977837,0.25195142949064714,0.21067197210592373,0.21067197210592373
2023-09-29,0.16139165911177777,0.19059812152344144,0.2526195062318222,0.21123059185603185,0.21123059185603185
2023-09-30,0.1630338603017521,0.19199805350474877,0.2542509480921775,0.21259473999677483,0.21259473999677483
2023-10-01,0.17027410456790934,0.19944878904722735,0.26282422161608515,0.21976337739778698,0.21976337739778698
2023-10-02,0.16604961865106815,0.19451588234816752,0.2557269279370376,0.2138288968552372,0.2138288968552372
2023-10-03,0.16748560638359064,0.19584795613922495,0.25880535196960547,0.2164029551300025,0.2164029551300025
2023-10-04,0.16659260645144278,0.19531268174382022,0.2591768440384626,0.21671358232876878,0.21671358232876878
2023-10-05,0.164449372162113,0.19296225483204735,0.25759524770153824,0.2153911130732898,0.2153911130732898
2023-10-06,0.16720351664675964,0.19588387147848568,0.2613674660062923,0.21854529509592485,0.21854529509592485
2023-10-07,0.16609419166903738,0.19474183934917405,0.2595677281882896,0.21704042443034163,0.21704042443034163
2023-10-08,0.16525292024325314,0.19370888850517629,0.2579740638506796,0.21570786438272482,0.21570786438272482
2023-10-09,0.16030026045044846,0.18816623085277626,0.2520623038618469,0.21076468093668485,0.21076468093668485
2023-10-10,0.15950992461465638,0.1872894213574536,0.2512487995802849,0.21008446034154968,0.21008446034154968
2023-10-11,0.15808028060228063,0.1854411088340823,0.24847432063174793,0.20776454910772058,0.20776454910772058
2023-10-12,0.15579168899316348,0.1831616698599892,0.24651571688433568,0.20612684093962025,0.20612684093962025
2023-10-13,0.15709540321428786,0.1843969132292425,0.24748350814342956,0.2069360702960576,0.2069360702960576
2023-10-14,0.15816930643142427,0.18580498976889612,0.24987959100772963,0.20893958146236374,0.20893958146236374
2023-10-15,0.1582739311560997,0.18599125352180151,0.2501702124344218,0.20918258777997523,0.20918258777997523
2023-10-16,0.16385639079696165,0.19164687820141826,0.25650898128915106,0.214482819408147,0.214482819408147
2023-10-17,0.16178513293512278,0.18898808948892534,0.25309631261472754,0.2116292787823273,0.2116292787823273
2023-10-18,0.16034309676229058,0.18750236042469082,0.2510725922471364,0.20993712263265488,0.20993712263265488
2023-10-19,0.1646855738420059,0.19170671723263855,0.2539738762224696,0.21236306329097307,0.21236306329097307
2023-10-20,0.16914526328368826,0.1960463136150956,0.25967476764180997,0.21712992665230504,0.21712992665230504
2023-10-21,0.17384287493558864,0.20047980034600094,0.26473170973970606,0.221358344672171,0.221358344672171
2023-10-22,0.1751948269570247,0.20245726423299693,0.2674979585685436,0.22367137420046165,0.22367137420046165
2023-10-23,0.18824473770383743,0.21745110653190247,0.28961595831346904,0.24216558411513386,0.24216558411513386
2023-10-24,0.18774771254396994,0.21777135696837036,0.29174627524283514,0.24394687215794236,0.24394687215794236
2023-10-25,0.19135458786365922,0.22073275587595267,0.29179159750196554,0.24398476886577453,0.24398476886577453
2023-10-26,0.19386178842263116,0.22364899279070286,0.29452944065120745,0.24627404667115765,0.24627404667115765
2023-10-27,0.1898752426199327,0.2196391620372394,0.29208562108366315,0.24423061993289136,0.24423061993289136
2023-10-28,0.1907358830948184,0.2206086123046743,0.29273382098327816,0.24477261944226833,0.24477261944226833
2023-10-29,0.19398220434498717,0.22403751450400178,0.2973057496097917,0.24859548808811144,0.24859548808811144
2023-10-30,0.19838989620813435,0.22855108674447597,0.3044481687247272,0.2545677007625641,0.2545677007625641
2023-10-31,0.20123204960777907,0.22994982735265976,0.3050475295101775,0.2550688629069069,0.2550688629069069
2023-11-01,0.20729033418366655,0.2361399778532268,0.31311996350617316,0.2618187178018339,0.2618187178018339
2023-11-02,0.20620532274422956,0.235184520367676,0.315212137534668,0.26356811223655835,0.26356811223655835
2023-11-03,0.20703190020086415,0.23686264326633577,0.3202118382891973,0.26774866727458907,0.26774866727458907
2023-11-04,0.21081567640481425,0.2399090366698227,0.32156550135218953,0.26888054760415914,0.26888054760415914
2023-11-05,0.21539066772766458,0.24646554002596527,0.3358494708835937,0.28082424658124133,0.28082424658124133
2023-11-06,0.22396372978213133,0.255744380224437,0.34279925734882893,0.28663538733684685,0.28663538733684685
2023-11-07,0.22045212724240126,0.2515612860712202,0.33941097028003314,0.283802233660016,0.283802233660016
2023-11-08,0.22265590542087121,0.25384775360709244,0.3423754061323993,0.2862809794582123,0.2862809794582123
2023-11-09,0.22898835969777784,0.2635141408485397,0.36242699218639546,0.3030473347290953,0.3030473347290953
2023-11-10,0.23967104788022237,0.27271197777734146,0.36748552306600246,0.30727708122634656,0.30727708122634656
2023-11-11,0.2404201537536479,0.2733857211527217,0.36498753445619425,0.3051883604447645,0.3051883604447645
2023-11-12,0.23968057490484365,0.2725395042525157,0.3639504708784466,0.30432120827355036,0.30432120827355036
2023-11-13,0.2316196393304966,0.2651660606499544,0.35377446937530366,0.29581243216081327,0.29581243216081327
2023-11-14,0.22952654730664146,0.25960999110716115,0.3388400030369032,0.2833248130898639,0.2833248130898639
2023-11-15,0.24406449518284679,0.2745344001136561,0.3565509265816097,0.29813399753673786,0.29813399753673786
2023-11-16,0.23366545656387291,0.2645523885827203,0.35009816119367465,0.2927384464475404,0.2927384464475404
2023-11-17,0.2375841261062106,0.2693073367332869,0.3612566462367231,0.30206873702968107,0.30206873702968107
2023-11-18,0.2355906203958684,0.2670500691431602,0.3642426024054789,0.30456547727824945,0.30456547727824945
2023-11-19,0.2408196192195915,0.2725634352266073,0.3719989380264934,0.3110510230237052,0.3110510230237052
2023-11-20,0.2353496176338783,0.26852639072637685,0.37173637960394657,0.3108314818971365,0.3108314818971365
2023-11-21,0.22035238290221948,0.2526678443975486,0.3524088077827965,0.2946705191281925,0.2946705191281925
2023-11-22,0.2347508803201958,0.2678104966166644,0.3730403605393106,0.3119218199666487,0.3119218199666487
2023-11-23,0.23545198569597045,0.2689793033141886,0.37480236077328144,0.31339513593430235,0.31339513593430235
2023-11-24,0.23740011636061942,0.2711862799620551,0.37696797889220646,0.3152059414568771,0.3152059414568771
2023-11-25,0.24013987312191046,0.2735572741087272,0.3798715928002033,0.3176338303141403,0.3176338303141403
2023-11-26,0.2372371589143483,0.2704729301535387,0.37577644051590325,0.31420962347573617,0.31420962347573617
2023-11-27,0.23290709788752234,0.26625516485242123,0.3692714124179964,0.3087703723440359,0.3087703723440359
2023-11-28,0.23826173818188467,0.2712979974258805,0.3751512376152243,0.3136868531611614,0.3136868531611614
2023-11-29,0.23797049168287387,0.2704677118886956,0.3735725804290789,0.31236684150908706,0.31236684150908706
2023-11-30,0.23892972906450158,0.27130641855473486,0.3737320149448349,0.3125001544413612,0.3125001544413612
2023-12-01,0.24240438612282889,0.2756428899052533,0.3802491035608041,0.3179494901085211,0.3179494901085211
2023-12-02,0.2502427501027186,0.2836317939823945,0.389067431376373,0.3253230323636222,0.3253230323636222
2023-12-03,0.25051641257810403,0.2846022744359439,0.3928890105791804,0.3285184880466562,0.3285184880466562
2023-12-04,0.25687391825040634,0.29270582681236235,0.4026547704980294,0.33668423612507015,0.33668423612507015
2023-12-05,0.26230243566291134,0.2995704794809045,0.41135243327822973,0.343956882977368,0.343956882977368
2023-12-06,0.2647223948156606,0.30204149879462944,0.41084109714292777,0.3435293236170148,0.3435293236170148
2023-12-07,0.27252608059120265,0.3094115408709778,0.4173292470501821,0.34895446186307855,0.34895446186307855
2023-12-08,0.2909083771859143,0.3280614290154971,0.426476545130744,0.35660307624073284,0.35660307624073284
