timestamp,BTCUSDT,ETHUSDT,DOGEUSDT,SOLUSDT,XRPUSDT,ADAUSDT
2022-04-26,0.23165403003918908,0.2094773083873904,0.09948479385896204,0.14589534841534602,0.16245873063625252,0.1510297886628601
2022-04-27,0.2226849793863719,0.20595530156617786,0.09951864992044329,0.15036952315076454,0.166949667064201,0.1545218789120414
2022-04-28,0.21997558548786186,0.19886338116171598,0.09748894350822919,0.15931826514246836,0.1668674893225692,0.1574863353771553
2022-04-29,0.21960335087621968,0.1977459003409551,0.0986403752842029,0.16071282419603702,0.16460285269875985,0.1586946966038253
2022-04-30,0.22572253753612842,0.20248572326666844,0.10138786646628517,0.14485282278923625,0.16742353191487175,0.15812751802680994
2022-05-01,0.23191104441071878,0.20117588000513217,0.09749407038987924,0.14324562175506073,0.16219546344861727,0.163977919990592
2022-05-02,0.22982964189491475,0.19840544609639627,0.09621673475359475,0.14404807902874311,0.1624613485869687,0.16903874963938234
2022-05-03,0.2318560354858373,0.19942192981535803,0.09475831239896207,0.14303028318615596,0.1608597428746127,0.17007369623907384
2022-05-04,0.24202468633965618,0.2085557392450573,0.10683420843693801,0.14793991403844933,0.16488912932399766,0.1297563226159015
2022-05-05,0.21791593284451255,0.2049572544750129,0.11466764847778177,0.14673286257696336,0.19284185949405347,0.12288444213167599
2022-05-06,0.21799461982464458,0.2051658750865637,0.11505206780360597,0.14663910868372995,0.19192092498890082,0.12322740361255491
2022-05-07,0.2180475500963188,0.20525184147061823,0.11547269051933201,0.14559301211395065,0.19200245373996483,0.12363245205981561
2022-05-08,0.21748615146600042,0.2021004055825312,0.11461862139188511,0.14528701979799383,0.1964355277865635,0.124072273975026
2022-05-09,0.21573321759920686,0.20671026638833984,0.11796729151446532,0.14728548776089384,0.1889130598835145,0.12339067685357966
2022-05-10,0.2190164381161562,0.20409476924692305,0.12047687521873506,0.14385228193941205,0.18607848864532678,0.12648114683344686
2022-05-11,0.24843499236119687,0.21280841828406177,0.11763956728941541,0.12569714314295782,0.16488141861282998,0.130538460309538
2022-05-12,0.25075080270500205,0.21162501055313127,0.1192538932777484,0.12350279044653274,0.16439287025293323,0.13047463276465224
2022-05-13,0.25847952306220484,0.21555509903233275,0.1208475131009936,0.12183506113003205,0.15718830841931386,0.12609449525512284
2022-05-14,0.2567219875690849,0.21539691520695745,0.12209226172499611,0.1197075296020613,0.15865254640344006,0.1274287594934602
2022-05-15,0.2534399655437618,0.2139606305917434,0.14067233665158932,0.11431323709778704,0.15561057895626998,0.12200325115884861
2022-05-16,0.25323780809507584,0.2129079090337117,0.1461484092627416,0.11187995373185768,0.154927203165872,0.1208987167107411
2022-05-17,0.2563353465869888,0.21245698159147433,0.14596818838944375,0.11084132516235808,0.15392139444939268,0.12047676382034235
2022-05-18,0.2578587147641945,0.21032023539893974,0.14711523946174018,0.11061740125949714,0.15505287689717712,0.11903553221845156
2022-05-19,0.2512180257330886,0.20827858702081184,0.14913769015095807,0.11247129299064115,0.15798630663980112,0.12090809746469919
2022-05-20,0.24933523065693802,0.20798147027349403,0.14959625372180824,0.1136568483200678,0.1581884669855853,0.12124173004210664
2022-05-21,0.24863869094384874,0.2091792822723914,0.14982333223131222,0.11378979682031894,0.15804670379098135,0.12052219394114738
2022-05-22,0.24693439167339568,0.20824499228499257,0.15051535624663062,0.11364521751106896,0.1594620885170927,0.12119795376681954
2022-05-23,0.245837309064922,0.2085613810106676,0.15105695138074338,0.11363522849730363,0.15968029746314852,0.12122883258321498
2022-05-24,0.24501722297690795,0.20916603164905823,0.14788965319028174,0.11188990308689699,0.15863777251785102,0.12739941657900386
2022-05-25,0.25328527205518736,0.20766189577158908,0.14427781888331162,0.10977864188674231,0.1563912451978494,0.12860512620532025
2022-05-26,0.25581334651034043,0.20258102386911828,0.14489286420435246,0.10947852965037161,0.15835814466335363,0.12887609110246365
2022-05-27,0.2565276600238872,0.2028636508058283,0.14261978696905886,0.10975274461537245,0.1591107663553721,0.1291253912304809
2022-05-28,0.2601131054003676,0.200069724670883,0.14331017022196835,0.10780387169185927,0.15943754989244696,0.12926557812247474
2022-05-29,0.2863017745546581,0.19075662524107398,0.14470801491952037,0.09962446861799194,0.15198402957730636,0.1266250870894494
2022-05-30,0.27566098113965254,0.1874769972781126,0.1527513969730206,0.10667451062282733,0.15770177256985646,0.11973434141653048
2022-05-31,0.24038158101009138,0.16732933606328732,0.1976717643633958,0.10866008836353001,0.17884041018737287,0.1071168200123227
2022-06-01,0.22456128172530168,0.1709360955854846,0.19606258093574883,0.11153156429511439,0.19093015823704346,0.105978319221307
2022-06-02,0.21316394084886633,0.16454560078160926,0.19888051844894922,0.11142354946236492,0.20718358649257282,0.10480280396563764
2022-06-03,0.21401980237580986,0.16534082853641704,0.19849694609150903,0.11411199398185219,0.20402247787120018,0.1040079511432117
2022-06-04,0.21176016417372462,0.16178080928957464,0.1951378555558843,0.12027924511517486,0.20601243049220094,0.10502949537344082
2022-06-05,0.21253462133073797,0.1600951980605554,0.19648412552462785,0.11932997467242237,0.20821919242488102,0.10333688798677539
2022-06-06,0.20619683906960337,0.16201117626871012,0.19985255887874454,0.11497690418756039,0.21458373994060753,0.10237878165477396
2022-06-07,0.2014996944045887,0.1598062338118133,0.20282053396624944,0.11129263703284702,0.22172541370633522,0.10285548707816627
2022-06-08,0.20292362444847745,0.16225784822686884,0.2039001148375112,0.11006727196056647,0.2211425911319324,0.09970854939464378
2022-06-09,0.20725115907006858,0.1610154231989155,0.2040161125405428,0.10812131429390828,0.22088414000031248,0.09871185089625231
2022-06-10,0.21091387182121274,0.15820024373453873,0.20283993030957148,0.11134652426946469,0.21928449204411565,0.09741493782109675
2022-06-11,0.22129828690301045,0.1574441389847462,0.19255902990534984,0.11404245821147146,0.2142944330139053,0.1003616529815168
2022-06-12,0.21829582969647512,0.1615615524332254,0.1801852785206135,0.11668842575632696,0.2236263071432709,0.0996426064500883
2022-06-13,0.1803667154247125,0.15582061498170557,0.17081930737334508,0.14054710840062823,0.23325752915268053,0.11918872466692808
2022-06-14,0.1833691465376118,0.1575606399503691,0.17026653778234163,0.13947640459766042,0.2293541197759385,0.1199731513560786
2022-06-15,0.19293212048772715,0.1700050969239966,0.15762771212981577,0.12916002957649042,0.22526502212906782,0.12501001875290227
2022-06-16,0.19380212551902518,0.16397202630419355,0.160336125869807,0.13055121089783003,0.2226424354548044,0.1286960759543397
2022-06-17,0.19419318435651384,0.16572732255339834,0.15794776150202952,0.13393482940846982,0.2200026138277246,0.12819428835186378
2022-06-18,0.19314531238575783,0.16544030193834616,0.15822289308493576,0.1342280739727504,0.22085156430864814,0.12811185430956168
2022-06-19,0.19175027889024973,0.15807584605310063,0.1448274837530137,0.13348597976952686,0.22788822832688227,0.14397218320722682
2022-06-20,0.19043510393645363,0.15614705110334678,0.14365004548939828,0.13148447415196143,0.22726921057818902,0.15101411474065088
2022-06-21,0.18855503001551135,0.15385603160838204,0.13444470988482146,0.13666127415710777,0.22573253067586657,0.1607504236583108
2022-06-22,0.18998736155492899,0.15238979904549854,0.13276555669971377,0.13417398925358062,0.22664679478449185,0.1640364986617862
2022-06-23,0.1872529008182955,0.14711522943491478,0.1359444040913627,0.13277624393993143,0.2290795520655003,0.16783166964999519
2022-06-24,0.19386234993985788,0.14746838459400718,0.1394034742867561,0.1329276712306054,0.2143988967567196,0.17193922319205385
2022-06-25,0.19339237945239657,0.1471977643712148,0.13897912190512976,0.13327227237946634,0.2149348086654069,0.1722236532263857
2022-06-26,0.19744977007952566,0.1463345375951841,0.1342148525610732,0.1333147532663942,0.21179453192137362,0.17689155457644923
2022-06-27,0.19684776452106237,0.14554046610686783,0.13388001264920468,0.1355554580961337,0.21152579523724147,0.17665050338948993
2022-06-28,0.1983514790645199,0.14631578963569788,0.13130686402023758,0.13266345219944162,0.2098442946125351,0.18151812046756785
2022-06-29,0.19891211913694018,0.14670874579455057,0.12978588730956198,0.13301361015023896,0.20986846499590417,0.18171117261280417
2022-06-30,0.1956393056579928,0.14593849881014778,0.1277530150819994,0.13306094452048384,0.20899259568678674,0.1886156402425894
2022-07-01,0.1932981239673302,0.14719545401026,0.12896775976099414,0.13585027099919994,0.20728012819750222,0.1874082630647134
2022-07-02,0.1887016718317453,0.14224353220861585,0.12822305111892177,0.13665648706463718,0.2017346350249007,0.2024406227511792
2022-07-03,0.22300011565456226,0.14613985613627778,0.12879196716664754,0.12315509882685848,0.19597263361280437,0.1829403286028495
2022-07-04,0.21703772420463135,0.14308618805703774,0.13078515795864748,0.1210671496363723,0.2003705742063278,0.18765320593698329
2022-07-05,0.20461814030829675,0.1340809370994962,0.13135318262347703,0.1277969187537246,0.19935895184195868,0.20279186937304686
2022-07-06,0.2056584933650363,0.131960875964829,0.12707003238373699,0.12480217760636897,0.19335550614714958,0.21715291453287905
2022-07-07,0.19859449632249168,0.13268454069495705,0.12914558737353837,0.12618911866984872,0.19572848630032333,0.21765777063884087
2022-07-08,0.2130305470194495,0.1328068811079259,0.12547455502336977,0.11657015133948519,0.18796945785773225,0.22414840765203747
2022-07-09,0.22743690045721945,0.1396475151118268,0.13089932727078943,0.1049223022942085,0.17640453134361714,0.22068942352233875
2022-07-10,0.22455608557689183,0.14098232717894155,0.13368068412686648,0.10819374007965714,0.16962213118995967,0.22296503184768343
2022-07-11,0.22171693386595082,0.14025583768931216,0.14210964197049444,0.10717752919451386,0.17671069044467125,0.21202936683505733
2022-07-12,0.21950200692076421,0.14127409159303683,0.14560732921340966,0.10819104475119745,0.17461734964659423,0.21080817787499753
2022-07-13,0.22268634287810787,0.1437527463085024,0.1432956896882216,0.11436408163017692,0.17246501286141896,0.2034361266335724
2022-07-14,0.2085152612870418,0.13603174117666403,0.14024770844964635,0.11429977498595037,0.19816433889333557,0.20274117520736198
2022-07-15,0.20860014012050818,0.13444259234676362,0.14165251628084988,0.11437563273103721,0.19819620303385607,0.202732915486985
2022-07-16,0.21410064667308346,0.12493899863744996,0.15484506757894764,0.11787688266249371,0.19003681148643845,0.1982015929615867
2022-07-17,0.2139670377629136,0.12520323960492966,0.1550932885190116,0.11834003033103864,0.19005308814531952,0.1973433156367869
2022-07-18,0.20405662478716124,0.11191174866699236,0.17750548391394025,0.12404133652160769,0.2014682211113613,0.18101658499893714
2022-07-19,0.19798360228245968,0.11288407367677566,0.18512519746424744,0.12637224825327303,0.20407092093183013,0.17356395739141411
2022-07-20,0.200096073743519,0.11488200922648888,0.19553397322946875,0.12089141119689235,0.2009949651413798,0.1676015674622513
2022-07-21,0.2015860072036009,0.11141561532112397,0.1886177954084996,0.11821646101150486,0.21644640170720558,0.16371771934806512
2022-07-22,0.20328982973869364,0.1128744992996048,0.18745733837221124,0.11594647416369605,0.21577164884483133,0.1646602095809629
2022-07-23,0.2040127756954913,0.11423249855022256,0.18958777031418197,0.11682406854399537,0.21930300207659484,0.15603988481951375
2022-07-24,0.20758367578705889,0.1136142987922287,0.1889407901214657,0.1217091716361791,0.2153251702432822,0.15282689341978525
2022-07-25,0.20904764268314394,0.11420596738823008,0.1845981478427829,0.12218052027538152,0.21238112894068284,0.15758659286977877
2022-07-26,0.20884237899948777,0.11438603363271027,0.1844553147827842,0.1231787091490836,0.21306234744450797,0.15607521599142615
2022-07-27,0.2093944939999215,0.11457199948557548,0.18369159294371218,0.12350066208482638,0.21369639884281702,0.15514485264314737
2022-07-28,0.20736731212345155,0.11593980072613894,0.18484442853151045,0.12212203446912909,0.21113378859272175,0.15859263555704828
2022-07-29,0.20757315981691707,0.11603637367276272,0.18520893363928725,0.12168065409058065,0.2101488599432596,0.15935201883719255
2022-07-30,0.20919352449987194,0.1152479103858168,0.18387663745512647,0.1193847836082842,0.21364383694565636,0.1586533071052442
2022-07-31,0.20670841991126765,0.11311437746776073,0.19788313096307383,0.12004128125923955,0.20471233301418293,0.15754045738447528
2022-08-01,0.20960167742065297,0.11302265946595962,0.199295439600753,0.11763782995712618,0.2016114720678018,0.15883092148770658
2022-08-02,0.2136798788547567,0.1139643354244015,0.19682341475808673,0.11709632765948105,0.20047838411811975,0.15795765918515417
2022-08-03,0.21233066501774794,0.11501471852784186,0.19562096371961613,0.1182755182711928,0.20164834171338306,0.15710979275021816
2022-08-04,0.21194594824544083,0.11505619915118033,0.19532338424904722,0.1184245842095268,0.20199760508271997,0.1572522790620849
2022-08-05,0.20793119199765603,0.11678605158528128,0.19083282538433632,0.11894457424799545,0.20932594898570303,0.1561794077990279
2022-08-06,0.20791106486416489,0.11551849240547064,0.1907994938114113,0.11896756841432765,0.21019481653631977,0.1566085639683057
2022-08-07,0.21144650677390828,0.12929093450580342,0.18490170865645625,0.11889691607437963,0.20333700751461223,0.15212692647484022
2022-08-08,0.2161956713599258,0.12669484289985872,0.18337942135269839,0.11667622396149452,0.20150638986888375,0.15554745055713876
2022-08-09,0.2120797195165298,0.1245365201904157,0.18483785023316576,0.12024904909176835,0.20104003338537,0.15725682758275047
2022-08-10,0.21179693995466795,0.12157160956332642,0.1866591870126879,0.12172632102379977,0.20042772762168712,0.1578182148238307
2022-08-11,0.2100270800211487,0.12013317498120642,0.18902914837288315,0.1239146534272716,0.19976221995861954,0.1571337232388705
2022-08-12,0.2083023747304603,0.11828613668587931,0.18653074614339107,0.11927852506055417,0.19843833056160265,0.16916388681811267
2022-08-13,0.20874158238121096,0.1190466386321992,0.1873721866576566,0.11951751666061818,0.1987099889622261,0.16661208670608915
2022-08-14,0.214559531535008,0.12274165002141146,0.15915240320623938,0.12318296582165773,0.20705449641586027,0.17330895299982316
2022-08-15,0.2196804301585289,0.12465719543738202,0.1450133745354822,0.12540393960174645,0.21297824039265753,0.17226681987420298
2022-08-16,0.24801941931136226,0.12845497047241028,0.10551590655219746,0.1227324260543376,0.21351787811081185,0.18175939949888056
2022-08-17,0.26136986628887554,0.1293945162045157,0.09338357479704257,0.12055574363792455,0.2276048594504426,0.1676914396211991
2022-08-18,0.2673438118117081,0.13270033009587504,0.08993630903624909,0.12340208398376423,0.22811778597648116,0.15849967909592233
2022-08-19,0.21453658284829866,0.13449244284695747,0.11288348556322515,0.15333533231266855,0.2297188498649611,0.15503330656388914
2022-08-20,0.21252861501431616,0.13413527592582913,0.11290365559693014,0.15484624825893586,0.2303288538407612,0.15525735136322755
2022-08-21,0.2129159017671802,0.1362026028662568,0.11473762862553656,0.1534170811413795,0.22748443704441607,0.1552423485552308
2022-08-22,0.2117762755592302,0.1351755076785896,0.1145551643590659,0.15471131358323767,0.22782372814421417,0.15595801067566256
2022-08-23,0.2115785936664146,0.13449763558580377,0.11469752937183034,0.15631135098901916,0.2268397873879483,0.15607510299898367
2022-08-24,0.21172657527722863,0.13457020014657511,0.11472652985837754,0.1559436393374241,0.2273292944932446,0.15570376088714993
2022-08-25,0.2123119529264226,0.14037269085836354,0.1128596032026388,0.15739931629082937,0.2224424960093136,0.15461394071243206
2022-08-26,0.2098956138356027,0.13170866419263375,0.11615588154433232,0.14850704626824676,0.23709309401267442,0.1566397001465101
2022-08-27,0.2111872135254789,0.13178754778472393,0.11615243302067699,0.14960187941882624,0.23669184701190424,0.15457907923838962
2022-08-28,0.21518872558613011,0.13277610486075334,0.11510791462763914,0.15310561376361867,0.23194928313524144,0.15187235802661728
2022-08-29,0.21477721750586767,0.12887048471184936,0.11869069429722812,0.14956905935692874,0.23372752926597493,0.1543650148621511
2022-08-30,0.21357729946210752,0.1337210883201018,0.11368619408804136,0.15020919677105798,0.2357887631531427,0.1530174582055487
2022-08-31,0.21199853453273,0.13373369472974006,0.11400170206567056,0.15112664364038905,0.23572972459495148,0.15340970043651891
2022-09-01,0.21259682025809112,0.13415034476397125,0.11247390722619086,0.16215477250343674,0.2283278220606972,0.15029633318761282
2022-09-02,0.2110072096498163,0.1334864024428702,0.11145167854612605,0.16539234161184665,0.22581837354558737,0.1528439942037535
2022-09-03,0.2091734222339967,0.13258259478797824,0.12595604281486886,0.16423600735584606,0.22381839916551088,0.14423353364179925
2022-09-04,0.20948911296225833,0.1332686692568598,0.13053477947699182,0.15950871779334563,0.22528523635617156,0.1419134841543728
2022-09-05,0.20193432289682708,0.12699087220263708,0.1632348783109609,0.15315988725525434,0.217374480193436,0.13730555914088458
2022-09-06,0.1955387678941753,0.127555911361944,0.17032848162702766,0.158591666921112,0.21558806527447305,0.13239710692126785
2022-09-07,0.19548717771487917,0.12830696575455738,0.1796814627417589,0.1526655824784668,0.20645151024224404,0.13740730106809376
2022-09-08,0.20841771312188678,0.12452921296218332,0.1682132033357538,0.13229255892642633,0.23128090718681457,0.13526640446693508
2022-09-09,0.16692554278715493,0.13501943267070768,0.17773201248846887,0.1448114979477436,0.2300305721942664,0.14548094191165867
2022-09-10,0.1662616132718633,0.1334968161594191,0.1752861231116368,0.14660603454512292,0.23330676191327054,0.14504265099868746
2022-09-11,0.16596792881075245,0.13316425032278045,0.1748884317075162,0.14863241570836447,0.23258346725349469,0.14476350619709166
2022-09-12,0.16643242224150168,0.13429492128802947,0.1779577283842155,0.13970129220455446,0.23562839308402653,0.14598524279767236
2022-09-13,0.15929657572114483,0.14244945485601143,0.18921871129134635,0.13356581821079785,0.22030719606231586,0.15516224385838362
2022-09-14,0.16147596050982918,0.14217554733459206,0.18942809279304285,0.1335752835343602,0.21879590539993768,0.15454921042823802
2022-09-15,0.16091422269337033,0.13845974240610712,0.20020308117223468,0.14315804880407043,0.20009087860593952,0.15717402631827798
2022-09-16,0.16672743247044686,0.14237774657275257,0.2010492156108653,0.14690490802064435,0.17676724704994629,0.16617345027534472
2022-09-17,0.1667968878354744,0.14391845271231776,0.19899511880269208,0.14568132967817327,0.17265591569905997,0.17195229527228256
2022-09-18,0.17570670289489176,0.14918299650170377,0.18808361016818884,0.14762604076502717,0.17393737386027597,0.1654632758099125
2022-09-19,0.17921166647338713,0.1486838260157537,0.19251824154846986,0.14686236642341682,0.16548617613600064,0.16723772340297177
2022-09-20,0.17934491987731435,0.15034338155648952,0.19564023169492106,0.14664414942624382,0.15889479835686074,0.16913251908817054
2022-09-21,0.18024318037324394,0.1490081892281672,0.1979210503426979,0.14717811067591097,0.15310381651910854,0.17254565286087134
2022-09-22,0.18680480365681684,0.15225442828798375,0.20645968659947483,0.1542670964954004,0.11862890614079906,0.1815850788195251
2022-09-23,0.18786145070537658,0.15299968733335503,0.19474988882027974,0.15328277320211986,0.11944141206282223,0.19166478787604643
2022-09-24,0.1860945628598861,0.15280537201660457,0.19362805171547387,0.15352758320579193,0.11629164487272442,0.19765278532951924
2022-09-25,0.18668944077684238,0.15501813875025305,0.19130520229659048,0.15219090085613532,0.11666380469714056,0.1981325126230383
2022-09-26,0.1860895096365456,0.14784382532524662,0.19791464499985437,0.1465250302440704,0.11128459780133236,0.2103423919929506
2022-09-27,0.1849409793730502,0.15000120763577351,0.1985425637921874,0.14646614411802097,0.1073189650295752,0.21273014005139268
2022-09-28,0.18407067213544837,0.14988273303375066,0.1986272107092314,0.14735082597073762,0.10735971510676456,0.21270884304406734
2022-09-29,0.21280152385705592,0.14564273961987717,0.19376414953821033,0.13810933145717352,0.09812218514687802,0.21156007038080488
2022-09-30,0.2127252812131267,0.14803479404192843,0.19199992511338093,0.13662270976813204,0.09684604495349255,0.21377124490993937
2022-10-01,0.2137715932185268,0.14818005667796624,0.19164964000876403,0.13590747783658433,0.09673422654593297,0.2137570057122256
2022-10-02,0.21780035412438054,0.1467906503325282,0.188512346883805,0.1431023041067735,0.09324015074115014,0.21055419381136267
2022-10-03,0.259349575307799,0.12965400265464694,0.17576921776922466,0.14924545927529057,0.08237797778483401,0.20360376720820478
2022-10-04,0.2501929536032256,0.1356814779679419,0.15631940458218943,0.15355311605834934,0.08487249516680424,0.21938055262148945
2022-10-05,0.24616261719024907,0.15315257262746987,0.15426913102553408,0.14910644306974544,0.08283585170491617,0.21447338438208538
2022-10-06,0.24294359527123857,0.15352602825894945,0.15350346735991052,0.14856060840306012,0.08440180280166533,0.21706449790517598
2022-10-07,0.2371086055952094,0.15340646961110224,0.15252808667535828,0.15157272518241538,0.08355669102451664,0.22182742191139804
2022-10-08,0.2089175228858985,0.15927134684708363,0.14796613969859376,0.14586313574358914,0.07104859695811576,0.2669332578667192
2022-10-09,0.2048674816626793,0.16116282784888206,0.14573967328461424,0.15180886388032905,0.07094316278265454,0.26547799054084087
2022-10-10,0.2239218094161465,0.17162183185914032,0.141513696395658,0.15948818166668965,0.0712133179772534,0.2322411626851121
2022-10-11,0.2252175496559057,0.19534579829555265,0.1388029115400024,0.1510578645239961,0.07055919599445251,0.21901667999009072
2022-10-12,0.2275934726728969,0.20778046130662492,0.1193662123310248,0.1388786920434786,0.08981232457313822,0.21656883707283672
2022-10-13,0.21855292223936912,0.20142752480198678,0.13201490633198013,0.1423654855423286,0.08947521886293482,0.21616394222140048
2022-10-14,0.22423263474886285,0.20025007990500163,0.13067444345629006,0.14117295829542822,0.09065969174987293,0.2130101918445443
2022-10-15,0.2225357718397966,0.1989773974980788,0.13358216966139175,0.14405020985174222,0.08977362641187056,0.21108082473711992
2022-10-16,0.22637235312143617,0.2016728055960176,0.12987512004791318,0.15584211429874073,0.0912079572319729,0.1950296497039193
2022-10-17,0.22591626933025674,0.19770498736591605,0.13018958467981936,0.154156063790142,0.09752096019777387,0.19451213463609213
2022-10-18,0.23228459640017612,0.19687646405754028,0.1316217891878027,0.1513256148774843,0.09634920294532477,0.1915423325316717
2022-10-19,0.23295417103391527,0.19203104028210874,0.13080075851296855,0.14717695587957183,0.11124300657830359,0.185794067713132
2022-10-20,0.23507277726820977,0.1928710282028939,0.1313509428329137,0.1454659929522495,0.11201585250127317,0.18322340624245992
2022-10-21,0.2389779200169181,0.1955336507016496,0.13527124485743994,0.14941782224354058,0.11062650798332463,0.170172854197127
2022-10-22,0.2370524377780402,0.20083120630473492,0.13362853086294754,0.14520408806133847,0.11807389090124887,0.16520984609169007
2022-10-23,0.2535236371237596,0.1978301387747684,0.1343511683727732,0.13543486243907837,0.12080453977770772,0.15805565351191264
2022-10-24,0.2682978670324599,0.17699663726306206,0.18927434911566676,0.12122780765514414,0.10388598835147796,0.1403173505821893
2022-10-25,0.27876717650137245,0.15776973718897283,0.1885455062476523,0.12141882850608761,0.13976691563513075,0.11373183592078409
2022-10-26,0.28854888353063846,0.1573965484675558,0.12074455460036204,0.14078452787761167,0.16079317255050485,0.13173231297332721
2022-10-27,0.28627591910930755,0.15188439263428677,0.11716767166927694,0.1395790817727559,0.17638279302018497,0.12871014179418785
2022-10-28,0.2928821826058416,0.15671519303592152,0.11170075409481453,0.1361385433537027,0.17482007480494025,0.12774325210477944
2022-10-29,0.3108365543812843,0.16245764972890708,0.05547941341811911,0.14359921215036778,0.19521840460527715,0.13240876571604446
2022-10-30,0.29859145155590655,0.15439636811937246,0.052332870619772626,0.1374772805874292,0.22918447430630579,0.1280175548112133
2022-10-31,0.2961789243422014,0.15337846641599912,0.05201168556620149,0.14146092840171903,0.22737133516960933,0.1295986601042695
2022-11-01,0.29561030237109714,0.1531095954514651,0.0514631348003437,0.14107194194187903,0.22781246373125394,0.13093256170396111
2022-11-02,0.29773092272244067,0.15018775761732522,0.050250385953901244,0.14111684026885613,0.2289897828636076,0.13172431057386919
2022-11-03,0.2991237030140338,0.14851455402100194,0.04926018568585094,0.1404620648061416,0.23033685764769318,0.13230263482527863
2022-11-04,0.30883753037531575,0.16515052317655252,0.05901983863114768,0.14609300066613468,0.1775743122823566,0.1433247948684928
2022-11-05,0.31493055427568906,0.16679507357347606,0.0598200474104917,0.13455005783715024,0.17780144391113342,0.14610282299205965
2022-11-06,0.3244907037899539,0.1698349213700076,0.06135088114477573,0.11876308100391385,0.17994399137292658,0.14561642131842242
2022-11-07,0.3231505713665635,0.17238823060802172,0.0612088996022723,0.11084333242264802,0.18393494204621308,0.14847402395428155
2022-11-08,0.27385502653398197,0.16142177626443893,0.07204039371995123,0.11961227741829919,0.18751128373208356,0.18555924233124516
2022-11-09,0.25691738776453066,0.17335594661455897,0.09432806982681015,0.08386667870008536,0.18865197435035239,0.2028799427436625
2022-11-10,0.2579984597281095,0.17166264189652417,0.10240952429493443,0.08811020322725135,0.18059050496345952,0.19922866588972118
2022-11-11,0.2575293667130445,0.1724119151308059,0.10201862147033469,0.08830114829973358,0.18133561643673726,0.1984033319493442
2022-11-12,0.25912308592929756,0.17333198971199185,0.10202854964573177,0.08809668823983301,0.18003259276030315,0.1973870937128427
2022-11-13,0.25924857937447304,0.1737724567200264,0.1022061179438574,0.08809380654060296,0.17902465571662007,0.19765438370442015
2022-11-14,0.25819522681531326,0.17630095725586392,0.10055257772828001,0.08701725601611972,0.16641394883273858,0.21152003335168443
2022-11-15,0.25877146010840485,0.17973085678797074,0.10219201083687024,0.08605495450103717,0.16425518259132793,0.20899553517438915
2022-11-16,0.25882298399700016,0.17961990467793948,0.10234548878001282,0.08583837010999312,0.16360191226032325,0.20977134017473123
2022-11-17,0.257928645409919,0.17944278969655,0.10264836767465028,0.0858847440466861,0.16269083142682453,0.21140462174537017
2022-11-18,0.24731220444773658,0.1736109825860611,0.13596999807569235,0.08249553406450731,0.15535347875891972,0.20525780206708297
2022-11-19,0.24700769117562463,0.17332457802007595,0.13597916572043015,0.08269965389185308,0.15540842377394598,0.20558048741807014
2022-11-20,0.2475275167211502,0.1719078214149605,0.1382391977365611,0.08316638315601041,0.15468211589950448,0.2044769650718134
2022-11-21,0.24467099040855755,0.17049063508271012,0.14690913249548027,0.0825152565983663,0.15299975643477842,0.20241422898010733
2022-11-22,0.24275360497087872,0.17060523082442633,0.14788043668225734,0.0822599166653195,0.15345588566664423,0.20304492519047382
2022-11-23,0.24285414769399438,0.17037745688747669,0.147396693880836,0.08011852804812779,0.1548399322724257,0.20441324121713939
2022-11-24,0.2420104180662873,0.1699742007457175,0.14351993945035266,0.07854439272179015,0.1559277918110381,0.21002325720481432
2022-11-25,0.24362283044128266,0.1704273885366331,0.1376366564700561,0.08042589130539572,0.156181974218016,0.21170525902861642
2022-11-26,0.24202141237561978,0.1694777917202638,0.13882097231908527,0.08021116959204665,0.15584552066569404,0.2136231333272905
2022-11-27,0.2430525970282724,0.17049421684339308,0.13390044827924075,0.0808095829074648,0.15660976108497637,0.21513339385665242
2022-11-28,0.24438832568189886,0.1761625808181277,0.14790708252844034,0.07529767377895157,0.15328381472396527,0.20296052246861634
2022-11-29,0.2699954822020157,0.17268976017748797,0.12471052463186992,0.09866847862484977,0.14301846580338745,0.19091728856038923
2022-11-30,0.260433265613092,0.17879003118093267,0.10749601319043701,0.08732205574992075,0.1313951495907088,0.23456348467490865
2022-12-01,0.2674779896693794,0.1736038204415662,0.10553290437710379,0.0865590811426178,0.1278967192607006,0.2389294851086321
2022-12-02,0.25994413486606366,0.16860620153681405,0.10192540621325216,0.09182902300349131,0.1297459993537378,0.24794923502664112
2022-12-03,0.2636597450206732,0.15661754577295373,0.09883937645293091,0.09618490196637686,0.13479369522503612,0.24990473556202927
2022-12-04,0.2556464365464512,0.14777008155798252,0.09365184310490143,0.09508762672750312,0.16808239558318963,0.2397616164799719
2022-12-05,0.2563755500186688,0.1451781157875111,0.09146064069532805,0.0945168871943469,0.17110419954795855,0.24136460675618662
2022-12-06,0.2554583542359055,0.14608357981894282,0.08998375155041577,0.09146994087662065,0.17694343648074098,0.2400609370373743
2022-12-07,0.2546259744048791,0.14492585920272832,0.08924501939871078,0.0916640379853813,0.178687471298347,0.2408516377099535
2022-12-08,0.2508839775905078,0.1433534463734625,0.09095682320478332,0.09445399283062997,0.17786910919328405,0.24248265080733236
2022-12-09,0.25047723939817096,0.1427629726142294,0.09063079577852412,0.09584920628802854,0.17684690504739686,0.24343288087365017
2022-12-10,0.23294106016292704,0.14208759796639148,0.0890108873061967,0.08624657303464381,0.1868806497725152,0.26283323175732587
