timestamp,BTCUSDT,ETHUSDT,DOGEUSDT,SOLUSDT,XRPUSDT,ADAUSDT
2022-12-31,0.01626300295186455,0.024972044054788152,0.041857555449409715,0.044886502810874036,0.02855372419225158,0.035512518844588836
2023-01-01,0.016194497910948208,0.02484642763881455,0.04186317232838244,0.04502416692973854,0.028083617599565694,0.03599889736466423
2023-01-02,0.014157176747500581,0.0234735738013835,0.04211116566227061,0.05301276143075267,0.028519397759449946,0.0356456571129123
2023-01-03,0.014134865765433149,0.02345308518241004,0.04186984036153522,0.06650605189980995,0.02822144726142086,0.035605018469280145
2023-01-04,0.013435427330255628,0.023934328027681268,0.04262373761671887,0.06652110788195888,0.028256465022246553,0.03840179536681731
2023-01-05,0.009321480648904755,0.014400067690090768,0.03471697784980159,0.05855773223220786,0.023764600880210977,0.024374190305584603
2023-01-06,0.009254991567752884,0.014261176068086617,0.03306266627637353,0.05843121422142339,0.0240703115381154,0.02531545800394559
2023-01-07,0.00923462218597895,0.014275315980786641,0.03304554647915907,0.05884668220496521,0.023915248608541998,0.02534122827059473
2023-01-08,0.008381740104938909,0.014224191656632983,0.02547936058173741,0.06174897575286912,0.0227705639446059,0.026762761496785355
2023-01-09,0.005907724477696185,0.012240152739313592,0.02386819344103784,0.06624506353537461,0.02207062823360376,0.029333838296593404
2023-01-10,0.006586978549544357,0.01224034065304626,0.024346452566603043,0.0661338030053515,0.021974185590340863,0.028445411073555055
2023-01-11,0.00884881405989583,0.014476443295005074,0.022599155459653634,0.06543858173021527,0.025706360931944647,0.028524369504248182
2023-01-12,0.013429643836546528,0.014683903089213038,0.023318278828583047,0.06527929330120993,0.02557709612452972,0.0285768978259189
2023-01-13,0.017459091622550327,0.015063811482752125,0.025834501074279717,0.06671596192115399,0.026099073715530604,0.02952080318406159
2023-01-14,0.01964058218675791,0.019527439506485465,0.025897027161208973,0.08773125882169638,0.02592208237863866,0.0293334807747205
2023-01-15,0.019887793971785403,0.019645035067020436,0.026213154736345244,0.08982219717633629,0.024186772734734605,0.029617700086891526
2023-01-16,0.01913920949617156,0.0187297354226458,0.026350425014014005,0.08887912220522805,0.024181557752182135,0.028843330776602866
2023-01-17,0.018780482377233346,0.017940576357752085,0.02367057511012369,0.08174608363895773,0.022757432117690927,0.02584055111057595
2023-01-18,0.020233902144034973,0.021007711388268586,0.025563241298335197,0.08660461760060985,0.021336415210212366,0.029794953215519733
2023-01-19,0.02008798838854444,0.02104514797263805,0.023672069223283933,0.08658960007777085,0.02256360003127943,0.03007113261614995
2023-01-20,0.023899559729357936,0.02388751601347441,0.025509275494232247,0.09143591167698935,0.02375620770499916,0.03280195011723187
2023-01-21,0.023884224422058446,0.025055821624462998,0.0261702120264576,0.09287594422402141,0.02480086701171944,0.03287582813354675
2023-01-22,0.0241132675607087,0.02526048033603347,0.027099604448547098,0.091964433037083,0.024633596197574017,0.032863392625735066
2023-01-23,0.02389548631884296,0.025296105163363593,0.026605546757851314,0.08677400460035598,0.0264248026835999,0.032869895386647856
2023-01-24,0.024705198073594704,0.028022613761533314,0.029552312817828892,0.08924831975122549,0.028520007629887073,0.03457611499519007
2023-01-25,0.02443202080774476,0.028301475907049286,0.029189860457929817,0.08961839320510279,0.027452488422686945,0.03493821285217025
2023-01-26,0.02469212005802078,0.028627609847037962,0.02930150776943409,0.08985485002582752,0.028143781535889204,0.034682565885539945
2023-01-27,0.024594750567172342,0.02857785652477301,0.02916958676577835,0.0889838907754088,0.028065375821064255,0.034366909299853796
2023-01-28,0.024895301542319153,0.029152855453192076,0.029077720228630196,0.08816490793260541,0.028440658500162676,0.032799088070906215
2023-01-29,0.024976182494361076,0.03008036638731057,0.02905632621254801,0.08658698818556117,0.028460039679527847,0.031289561008337
2023-01-30,0.02789697899384797,0.03292510566390307,0.02932195202503294,0.08975868099830688,0.03128708125635686,0.035583924440230064
2023-01-31,0.02767411099048922,0.03210561989426057,0.03406615274647132,0.08986112781353095,0.029122678046142606,0.03661534672262955
2023-02-01,0.0265294812966252,0.03262444800987004,0.0345738886654114,0.09002569040933033,0.02928702330923957,0.036589246792207784
2023-02-02,0.024774924964259062,0.03239619355750396,0.03411322871622684,0.08872783126781078,0.028851413517479614,0.03543567068050893
2023-02-03,0.022802354721023696,0.02927593455358933,0.03370004021493343,0.06262844530777442,0.028418685712735585,0.035352612420284146
2023-02-04,0.022813788748074784,0.029275839679689004,0.033923938927797784,0.06124691140284167,0.027579140359237066,0.03547999366727879
2023-02-05,0.02323821034396573,0.02969375694832185,0.034547025224595684,0.0615171504112602,0.02857688013591656,0.03586984851345178
2023-02-06,0.023338359370138433,0.029725622261974727,0.03514877215425247,0.06163217342135907,0.028848343864844132,0.036303099188761234
2023-02-07,0.02282038931590534,0.02927771202198664,0.03446075607675977,0.05836977803642537,0.028978087896521055,0.03411546062427085
2023-02-08,0.022936579130331928,0.029092084209270997,0.03508497236613993,0.05855296423598317,0.02805659677278373,0.0339343106933213
2023-02-09,0.020103712106891887,0.028897841256745563,0.04049900115578073,0.05024427787345074,0.026922097679112748,0.03568456175378923
2023-02-10,0.020072990270220546,0.02895003147275499,0.040364015200989686,0.04989123737515336,0.02653830060712168,0.035684178028821414
2023-02-11,0.020297586985625057,0.029295363620436797,0.039326845960153616,0.05083905677322728,0.02655752914582858,0.03597530668676297
2023-02-12,0.020132189933195488,0.029426175478844293,0.039300877309571894,0.0515505745873191,0.0231070737721542,0.03605095921864738
2023-02-13,0.01999954045536459,0.02784893114619201,0.037532542386653836,0.05008600265558875,0.02195248520766439,0.03474596602801014
2023-02-14,0.020034485983815492,0.02768848457432541,0.03707519700596814,0.048409367725126225,0.022581715015145047,0.03749103817068865
2023-02-15,0.028918922749594168,0.03239035420749704,0.04002313094364342,0.05278626615717296,0.025240816875727764,0.04131261608121329
2023-02-16,0.030047830759978265,0.03284793155490624,0.04160553138122001,0.0549862164283311,0.026817193794046037,0.04493220241955374
2023-02-17,0.03151608557913012,0.03334473649661575,0.04227830192752025,0.05576220146783746,0.02763235074945385,0.045544130807569076
2023-02-18,0.030843181581409845,0.031893614600005234,0.04193043699946593,0.05227323725629772,0.027399087011393087,0.04470898106032867
2023-02-19,0.029578012169090822,0.029716252305968527,0.04197358360551929,0.050578713206938054,0.025464011060474544,0.042175987762527956
2023-02-20,0.029845799133658254,0.02974586361587078,0.03719480359994554,0.051973202498443956,0.02546762973791397,0.04100269089798901
2023-02-21,0.02965993149320509,0.02948028105339986,0.03753458391300083,0.05246829861210015,0.025282589897444138,0.04136009888208873
2023-02-22,0.029676767849035453,0.029575207866270194,0.036957445319086145,0.05264425454486381,0.025370058021819568,0.04139864606751841
2023-02-23,0.029778155519905602,0.029454674726936848,0.03658868952830062,0.05255963636988671,0.025575910696110475,0.04136880091467074
2023-02-24,0.030672842607152476,0.03000707099346564,0.03648845484119965,0.053049598320818986,0.02608254951272748,0.04238166070380007
2023-02-25,0.030421746415504027,0.029649957124665255,0.03579436248576234,0.05287716070953123,0.02535260702122145,0.04228865164427896
2023-02-26,0.030577616515417818,0.030319212909741787,0.035821826685292414,0.05304480706651277,0.02515633319344219,0.04227114162678264
2023-02-27,0.030255835559791076,0.029275263142128072,0.03475352988340634,0.05206157065379751,0.024101769545185784,0.04100531456092007
2023-02-28,0.030329280166910614,0.02939829553621627,0.03445612634721238,0.05234005725811563,0.02394808604553623,0.04159659598357541
2023-03-01,0.027975775445983987,0.02635674534183181,0.02609287492858777,0.0440041554916363,0.022727163400936418,0.03763660245269383
2023-03-02,0.02795560675045599,0.025932797168719136,0.026333218005772784,0.04414506090323818,0.023035317128793937,0.03804973717712161
2023-03-03,0.030254101257574714,0.028303421213735757,0.028005466604616766,0.04408824225507613,0.02300992338213324,0.037639229185757746
2023-03-04,0.0302360006733307,0.028047029105751322,0.028588864665620287,0.043734537848173424,0.02255304382948151,0.03775978624799351
2023-03-05,0.030237953159230644,0.027994008752538515,0.028611175313630468,0.043045049872405636,0.02276688299428595,0.037709846147155335
2023-03-06,0.02994522726400669,0.027023632824276965,0.028136401087091523,0.04154301060129153,0.021643858650787606,0.03322103181628301
2023-03-07,0.02098087839311946,0.02075975816512758,0.022583247095158618,0.035635489200187,0.01947255114123542,0.026116383114052597
2023-03-08,0.02029712462248354,0.02061557150133615,0.021736937246385375,0.03826393140307125,0.017755048778234635,0.022092159542137203
2023-03-09,0.021212893249246547,0.02284700050970647,0.024177452749567944,0.03804837869299808,0.019647044346042898,0.01883209515216466
2023-03-10,0.021027008245471084,0.022790538627471893,0.0234962148448827,0.04006248844977671,0.01964765557320044,0.019404633031812137
2023-03-11,0.021718946746569438,0.024482223621117093,0.023859978294600095,0.03656331446015696,0.019496600562713347,0.019852212787059384
2023-03-12,0.027552647824307906,0.02976359466120588,0.0291461046961347,0.04373823425116665,0.018683342227613198,0.028114574284781303
2023-03-13,0.035050060842426074,0.032214067590899585,0.030203413962166206,0.04312660409428276,0.018474601117779516,0.02988936136237059
2023-03-14,0.03534008565824171,0.03228115263810008,0.031000822521638466,0.04334320654309948,0.018299364559336746,0.02990647232095442
2023-03-15,0.03545577452202365,0.0330132269595274,0.03390681307165913,0.046361655493791856,0.01955767133751043,0.03188673221174208
2023-03-16,0.03511092960362477,0.032560422369697306,0.034896934488503215,0.04653137964239885,0.019328335633726226,0.030796562948134248
2023-03-17,0.040178426787853494,0.03550276043678986,0.03717866280018709,0.05138052922732715,0.021530746292484984,0.03541970575292856
2023-03-18,0.040543150502902185,0.035415741272658244,0.03809110146355247,0.05060435041913915,0.02182306006864883,0.03583233669699838
2023-03-19,0.04109907192721205,0.03541240418495665,0.03854789058552508,0.050957752332997125,0.022941000566518453,0.036284855932760776
2023-03-20,0.04094170655936524,0.03579669393634899,0.03950069228717399,0.05041551217821055,0.024091599275299403,0.03634569272103497
2023-03-21,0.04086567488096933,0.03589867714532106,0.0429335023447988,0.050178358565369126,0.05673430341276213,0.04360010006553605
2023-03-22,0.04168900775545302,0.036982003240816866,0.04348192148011109,0.05121224062733522,0.06245100517683625,0.043604343285992775
2023-03-23,0.04001628078018833,0.03605529783936389,0.04366122558050462,0.05142644867133648,0.0632901116163915,0.043805477829587776
2023-03-24,0.04103483166421421,0.03729951400671489,0.04398049285954578,0.05369333599985946,0.06413211918974696,0.0442786415388971
2023-03-25,0.04107080346958965,0.037335143188250174,0.04400439235773924,0.05375366900686778,0.06425056488352704,0.04467010527419028
2023-03-26,0.041023260167272355,0.03742584154469018,0.04401849036930929,0.0539567078261668,0.06424978801335307,0.04442564148819219
2023-03-27,0.041843787408762226,0.03844195856498156,0.04420012529859128,0.055016955945913056,0.06542021219001425,0.04502534364931205
2023-03-28,0.04116781172427075,0.03851465074581365,0.04327166464660873,0.05058297730676996,0.06674357245146804,0.045827012791304404
2023-03-29,0.03753773849853354,0.03466217625339342,0.039455200310337175,0.04842432953543467,0.06561273669350359,0.04560629768701482
2023-03-30,0.03757278669758653,0.03448294715825325,0.039787315768333435,0.04822657015479902,0.06603672616768137,0.04588623625995199
2023-03-31,0.03757200585854155,0.03417974556723301,0.04034694861821523,0.048409985409172386,0.06555540839080763,0.046142694436083466
2023-04-01,0.03531209055011883,0.03113496901286308,0.04003620615308141,0.041851796981216854,0.06754349858100298,0.04401678391127819
2023-04-02,0.030308302339787624,0.029119407843816985,0.04065518065842457,0.0423002766834559,0.06747288193323353,0.0440439750609038
2023-04-03,0.03043985616502982,0.029015624688656146,0.058852786000947545,0.04198585227179076,0.06872678832495414,0.04406608810051257
2023-04-04,0.030038130946072904,0.028651332707643154,0.05598070609333265,0.03779697632953005,0.06766484052851851,0.04154942434998896
2023-04-05,0.029639124757363727,0.028770476732374758,0.05638129178976011,0.03756144411429216,0.06771029943877702,0.04152205836270634
2023-04-06,0.021790805421094905,0.02554567121323212,0.05926791548206092,0.03114140411196305,0.06762344223213287,0.039348731132662955
2023-04-07,0.02137419698078123,0.025195925647779893,0.05890824714814495,0.030945271816515286,0.06726665996368798,0.03819880879172871
2023-04-08,0.019520751525242366,0.025205702794827416,0.05890979464374836,0.030204675848589557,0.06751116367873455,0.03801005595985792
2023-04-09,0.01962813668518664,0.024258443979141838,0.057951152166078886,0.030194048835457073,0.06672325279429647,0.03663770059032837
2023-04-10,0.02184165183111556,0.023502357719697813,0.05610689132509559,0.030757755410956433,0.04396034234722826,0.02851678083337913
2023-04-11,0.020619131232305264,0.021740899110670522,0.05534652146155085,0.03594808593648646,0.035042114968921255,0.027594309458476438
2023-04-12,0.019398152609461112,0.019731787751358015,0.05460561691659564,0.035997816426696715,0.034342753299250926,0.026865026496036833
2023-04-13,0.01797438357629603,0.01999458069695221,0.0544432298921011,0.03182290750143561,0.03248984106434333,0.027181445703267477
2023-04-14,0.017946673563399317,0.02132089941504755,0.054354012376729335,0.03145594542139873,0.031833019532823026,0.026538533260110263
2023-04-15,0.017827834848967546,0.021428142710045096,0.054365098028896185,0.03223644895573437,0.03199816797547479,0.026938255922143526
2023-04-16,0.015905847188523704,0.01904199101248965,0.05395176807171112,0.03076331713859814,0.028743314021718543,0.025399830286043756
2023-04-17,0.01771156055137572,0.01953119114754884,0.05394972427648213,0.031960875609159965,0.024428879259606025,0.025090651292452557
2023-04-18,0.01700226077424902,0.019568021473757167,0.05404147515686975,0.031537252451536886,0.02316263434135413,0.0245226945255381
2023-04-19,0.021063509823324417,0.028422153949208273,0.05658495688053377,0.03792669808293752,0.02904043814075291,0.0289203493685375
2023-04-20,0.02127602876917824,0.028291218401914606,0.0574656605783565,0.03787636940945562,0.029525097320517984,0.027530544031961507
2023-04-21,0.0226663822259479,0.03067126128091558,0.057957645990232766,0.03924825247403417,0.02979949646457589,0.02923888007530968
2023-04-22,0.023114175743086617,0.030578345273865236,0.057698950285252966,0.039065250355198415,0.031964253326650295,0.029590071948721104
2023-04-23,0.02299467686012868,0.03059431485193133,0.035414787677236416,0.0392460750454997,0.030754682445432852,0.029735562312898575
2023-04-24,0.02277965604215908,0.02979949819387145,0.035475239005134454,0.03897432277274837,0.030514297826537112,0.029851645377254425
2023-04-25,0.023716678563119063,0.02957458274005943,0.03558700684958554,0.03935257053921869,0.030849876910219835,0.030509759770444483
2023-04-26,0.023699756832346156,0.02926742002786535,0.031122981200661412,0.03979976931989842,0.03098259225047473,0.030165116907610496
2023-04-27,0.024969714718623016,0.02967967366870849,0.030478750486592186,0.0410377398438947,0.030692910765245197,0.030463560777201214
2023-04-28,0.025035721972742387,0.029702543672157328,0.03040513111339402,0.04154476172494205,0.031385742551990774,0.030713031402286855
2023-04-29,0.024915087869657786,0.02973867207189443,0.030164419969484633,0.04164773367330753,0.03137361106343353,0.030689097136265775
2023-04-30,0.022687260818021988,0.029444515643161254,0.03027791110647563,0.0416759482152315,0.030850360925302474,0.03065499506897828
2023-05-01,0.023864109016752698,0.029720178228214034,0.03028673851273936,0.03655107729343237,0.030882307048405926,0.030930301588592512
2023-05-02,0.024434142889359717,0.029951638683974265,0.030274998478950942,0.035690758472390595,0.030606054317798663,0.03101490069859193
2023-05-03,0.024300461280294137,0.028052067990767652,0.02834445202559193,0.03502338155930471,0.030278364198171735,0.028709905227927997
2023-05-04,0.024284117405787484,0.026015274183480253,0.028033946001053238,0.03502963336615081,0.029713157263285755,0.02769837723456024
2023-05-05,0.02493387396163977,0.029881044448816257,0.028712198682311556,0.03671671035405614,0.03004300494875236,0.026854950168403596
2023-05-06,0.02537451861683188,0.03143320892026903,0.02945079676349416,0.03525874713062715,0.030127043264002465,0.027826341471857346
2023-05-07,0.024763033073394215,0.03127898318910985,0.02916214925415465,0.03485519548678256,0.030148071141374296,0.026910052543004565
2023-05-08,0.024063286972606047,0.030977788581191847,0.02946358950860542,0.035902529840670175,0.029258298779433478,0.026441899525780587
2023-05-09,0.02114073935140353,0.0250123424414775,0.026798660708636707,0.030340326198132803,0.024275418218393168,0.023241062478791225
2023-05-10,0.02074329619279976,0.024956935214811488,0.025378862182316265,0.03033003553551522,0.023562309610022543,0.022555950910767918
2023-05-11,0.019842059126502984,0.023080101950174264,0.02118999839642668,0.029830153819087848,0.020705434826452755,0.02091090474203671
2023-05-12,0.019267222220049167,0.022904380381207984,0.02032365236618609,0.030427037231779024,0.017793095858485933,0.02050144639180668
2023-05-13,0.01921099601792552,0.022908191423165435,0.020098320944692806,0.03028137999202404,0.017787989698184903,0.020437929679353588
2023-05-14,0.019267036649036017,0.022823257718200332,0.02017544132003212,0.03030105580946073,0.017850545661304243,0.020804075470852328
2023-05-15,0.018170435874853296,0.02271668756534091,0.01977899753941376,0.02967777828916133,0.01721897221260911,0.019660530114970546
2023-05-16,0.018121479934847706,0.022751913378140375,0.01998429391245423,0.029126801962125668,0.019103718633777668,0.019120693781417872
2023-05-17,0.01614177712661038,0.022056664132444396,0.02060200645804546,0.027163812019926556,0.01920697033162088,0.01899620839261326
2023-05-18,0.01663106753158513,0.022107015774974318,0.020829247266810878,0.02564712810155839,0.019006589906303516,0.018921104429431516
2023-05-19,0.016694294266449146,0.022049462686256592,0.020350544350732098,0.025707452433574474,0.019478871314292996,0.01895002123400692
2023-05-20,0.01690207826579954,0.021701557839751185,0.01981773628301482,0.02552566840312275,0.019176905982931203,0.0187194958531135
2023-05-21,0.014721959343015468,0.021259621160789614,0.020140261112018658,0.025448572702716308,0.01973040375120555,0.01845219448786328
2023-05-22,0.013733317815541029,0.02071302800658595,0.020419074158877355,0.025068325480970318,0.019860615224990896,0.018950653151621182
2023-05-23,0.013817119606955685,0.020787969996624113,0.02014661254536572,0.026007072021468937,0.019918446152560967,0.01896820526280638
2023-05-24,0.0153621646358532,0.02154352961014656,0.020898298048825613,0.026941436883455135,0.02076471008743855,0.019001385550920694
2023-05-25,0.014173672675651377,0.01592404926378681,0.01997595687036714,0.023791374694927855,0.02049885468140111,0.018541872509468624
2023-05-26,0.013908637249708164,0.012357158775802306,0.017923034827435395,0.022711723581340267,0.02131715051794654,0.016930051433888992
2023-05-27,0.013818793251066058,0.012045597225836206,0.018838681450086575,0.02637756034886136,0.020735288961883862,0.017143570811226732
2023-05-28,0.016203646715754732,0.015135039870915816,0.014456596738416408,0.024392466792066577,0.017557009980247208,0.01852285752812111
2023-05-29,0.016438905421263687,0.015296614167095657,0.014356158151202135,0.024538642187464065,0.018068024579155198,0.01868689688748328
2023-05-30,0.01644101515192508,0.01527529916359966,0.014576060355197002,0.02547413832625113,0.020522089539536662,0.018394073534099935
2023-05-31,0.016075343607000157,0.01439879711605746,0.014247898578802529,0.02453081862472487,0.0195365966127065,0.017446595449296144
2023-06-01,0.01635651766404969,0.014465649391645718,0.0141902169319856,0.02343947119263237,0.02038875758124603,0.017355042539039862
2023-06-02,0.016724602343663325,0.015146430871178129,0.014488174174675671,0.024911553257233595,0.02043779662841,0.01890902066456079
2023-06-03,0.016765524401786417,0.015335042827584895,0.014469618835196372,0.02491640364323375,0.020933445901880936,0.018605641298261706
2023-06-04,0.016643485663091557,0.015266405746671962,0.01448759801695416,0.025729662278044962,0.021479404407619702,0.018397206030683476
2023-06-05,0.020359039852129716,0.01825626561543705,0.024213450939839898,0.032402629371290646,0.02490030045727938,0.024500911070167365
2023-06-06,0.02409197174406492,0.020375266256222418,0.02689091011026768,0.03240692444327056,0.02597772368648535,0.024021218001836955
2023-06-07,0.024767662731135186,0.021258423289774824,0.028162545766074184,0.03726251055425411,0.026543835258519374,0.03108274662041388
2023-06-08,0.02480772244728044,0.02127092998543937,0.028327584102234748,0.03745735958004062,0.0264377943520562,0.031138401381933477
2023-06-09,0.024718354996421797,0.021274554733525856,0.028898012379517,0.041359155603091585,0.02684967567006465,0.03625743774324367
2023-06-10,0.025126466505286427,0.024000957396916177,0.038585730995157046,0.046863831431655026,0.030052968131756955,0.038726051679830654
2023-06-11,0.025120640681578977,0.02392727248299029,0.03835037985052924,0.046865807610083035,0.030457127773735906,0.03787488638357447
2023-06-12,0.024859222745075748,0.02337931464752784,0.03833946945520002,0.04614142279980104,0.030460236328424227,0.037988105334927746
2023-06-13,0.023783366845183732,0.022528977367018213,0.03806549774978209,0.045705784353581816,0.029795288380390833,0.03815410716395088
2023-06-14,0.02469667057685826,0.0251905809938637,0.038142246455351685,0.04593009989375745,0.03536716404679748,0.03875036985141973
2023-06-15,0.025028299691089516,0.025107552533854424,0.038568329100561786,0.0463707318660359,0.034710390548056726,0.03828380080150156
2023-06-16,0.025923826723438882,0.02626552698808813,0.038198499733259124,0.04511986242564112,0.034757642204864936,0.03805998933527671
2023-06-17,0.02375743198021944,0.024136255384914318,0.03793084841262891,0.045235359545328924,0.034424619620678915,0.036142808911112524
2023-06-18,0.023683858666641886,0.024123245875623076,0.03795856646798858,0.045233631765853356,0.03408472011589459,0.03611176830514597
2023-06-19,0.024170331742409054,0.024250648012083112,0.03806769006215944,0.0457458355822147,0.03206304378237426,0.03646248724226862
2023-06-20,0.026732384487306984,0.025383754775715583,0.03827890930258204,0.04688310414906593,0.032043311716645706,0.03777574420126555
2023-06-21,0.029168473049435064,0.028169003873628053,0.0395740272941347,0.0479777089999892,0.031969876666775525,0.04099335708933973
2023-06-22,0.029136220604437203,0.027706103953936797,0.039303054732224535,0.04709668853671593,0.03094288256025971,0.03979867889191631
2023-06-23,0.029409851818589086,0.02777970184268637,0.040566155948248896,0.04802176802443803,0.030931811129596535,0.0405925850003253
2023-06-24,0.029507873608342873,0.027858801956136655,0.04080316852472844,0.04723353577208121,0.03003628448769411,0.04052498773039786
2023-06-25,0.026224704543928067,0.02610545260136203,0.03574729049276018,0.04441421061479145,0.028048188729225352,0.03843860946600028
2023-06-26,0.023793524063239167,0.025016914213735322,0.033777758859509587,0.04452877452093053,0.026571362038612344,0.03889986400126997
2023-06-27,0.02204530561886187,0.024409938011840725,0.03266276914751956,0.04108614645533285,0.02644797782858457,0.03468877823167533
2023-06-28,0.022912438253096638,0.02555402429868861,0.03405898149424392,0.04153432345849729,0.02746724233052493,0.03759804778211677
2023-06-29,0.022884322886449756,0.025722517076537575,0.03376834273642351,0.04677284553579379,0.02712581573385091,0.03349104457337117
2023-06-30,0.0217348169344743,0.02460574535779025,0.02308540959066998,0.03992019153569407,0.024003548348109346,0.030832867858286494
2023-07-01,0.021729371970433686,0.024686674995152633,0.023756290986446753,0.04001563946259869,0.02291087195526508,0.030914623522709742
2023-07-02,0.021693556831269015,0.024564824476807377,0.02388341701696627,0.03978042403612518,0.023617710176093334,0.03090446940935299
2023-07-03,0.021714352753051593,0.02452741395331042,0.0238853585082172,0.039777266553294145,0.02373110405343115,0.03106722548002183
2023-07-04,0.020203241951485512,0.020740275703845925,0.022985841038737822,0.03828487968916103,0.015815477546891943,0.029317572470556715
2023-07-05,0.020514793012719815,0.021277233307551352,0.02402140621682007,0.03853147219656999,0.01646326677928625,0.0302654050959633
2023-07-06,0.02092012992423875,0.0223990678625136,0.025339255594267585,0.03840612161962186,0.01794605614647539,0.030719740867043904
2023-07-07,0.021008377868319803,0.022501015454000798,0.0253736788308558,0.042325583368060124,0.01817701992606021,0.030917257221946375
2023-07-08,0.020875622068338987,0.022484984241598907,0.025363277082848197,0.041810012637593603,0.017804341323332362,0.03060847339377851
2023-07-09,0.02081546573414565,0.022478513619948442,0.02542506332954693,0.042321638477423706,0.01743186855831676,0.031189987683449286
2023-07-10,0.017627915739622545,0.021581440673987474,0.025359617683681845,0.042201945375059,0.018228411611440672,0.030795844948665923
2023-07-11,0.012227135645376926,0.018034093250319124,0.02382748676926959,0.04222099219602477,0.017868294395766014,0.028366195156635236
2023-07-12,0.012350783572134236,0.017932984517446505,0.023840719904765578,0.0409195317013546,0.01779072058006423,0.028386200355658454
2023-07-13,0.013347308468634345,0.023524537997471503,0.02855051295002229,0.053799021921931665,0.12456955887247499,0.05495592746288694
2023-07-14,0.01581680168833378,0.024794966238102133,0.028794211812653178,0.0525021898109533,0.12884267758504359,0.058425039076978436
2023-07-15,0.015811680975622154,0.02467929257963672,0.03074323240239536,0.05250503227968844,0.12893284216025694,0.05847262154517806
2023-07-16,0.01575176431570934,0.024175755799579302,0.031020323300884434,0.05059866540600523,0.12865500551654385,0.05827861761710428
2023-07-17,0.015412692137077178,0.0239735081398,0.030948708243254307,0.05177088602463406,0.12886771020236862,0.05823701597159828
2023-07-18,0.014875120333049665,0.022727539677564256,0.029079864245039073,0.052297681306178845,0.12822199073863716,0.055549330245873364
2023-07-19,0.014589596644761348,0.02261221572543426,0.029213604777722366,0.047273252904975936,0.12835544668676716,0.05583965234435476
2023-07-20,0.014596373223097358,0.020318742124904345,0.027530478220469876,0.04830941018562539,0.12886561376947253,0.05559109626891416
2023-07-21,0.014590902456007233,0.020301131367877125,0.02786071681821952,0.04806249406962473,0.1293467978823474,0.05559148666704667
2023-07-22,0.014591720770400924,0.020404494780617337,0.02930592020584889,0.04920763140254243,0.13043700052496132,0.05564152644558679
2023-07-23,0.014161009728071924,0.020485623534806548,0.029535780323693764,0.048953678366948056,0.1304472416675786,0.05572578491934064
2023-07-24,0.015406720247762769,0.020851307343323647,0.03030769520645048,0.05128668696337934,0.13132064087279377,0.05636103790731712
2023-07-25,0.01537210600943696,0.020726154912891,0.0359685208642028,0.05124608891298755,0.13103785898895165,0.055903119464714726
2023-07-26,0.01482289224935244,0.01930685045562524,0.037154736663124584,0.05331059128852484,0.13047843575795626,0.05565753994172369
2023-07-27,0.014359061834395054,0.019120718260744067,0.03727388301481077,0.04997716698389178,0.13058852266316598,0.05552359129390345
2023-07-28,0.014402503567973292,0.01917397706749699,0.03740407264202617,0.050126280479379635,0.13064020133375107,0.055369911914836104
2023-07-29,0.014404554686456185,0.019182395718547282,0.037870173788925106,0.04967141961828804,0.13059076638973444,0.055067029961563624
2023-07-30,0.014225305472900861,0.01919698049823209,0.03874560566890473,0.050679640437777826,0.1307813904155136,0.05504846401826569
2023-07-31,0.014074784541184888,0.01920505663077917,0.038782064176758696,0.05056893045491595,0.13082852494508368,0.055424669872076816
2023-08-01,0.014585573580906383,0.019316307635192223,0.038689065680562504,0.05056159647179774,0.1306697237964129,0.0553359953445142
2023-08-02,0.01233626261198481,0.011144748700454333,0.037213591126220365,0.03309724579362182,0.04043491577316668,0.02704662853393737
2023-08-03,0.009549732871943568,0.008711140221940096,0.036631943613978556,0.032448975123703365,0.03003822566587223,0.02073209444381801
2023-08-04,0.009547624217478626,0.008710337935196127,0.035001982120076804,0.03145810745571853,0.031232760090941347,0.02085680240486934
2023-08-05,0.009548382631269248,0.008798259831295108,0.034517390411368094,0.03141162709262038,0.028928844619948355,0.01962361689161463
2023-08-06,0.009560270220353157,0.008766189539132557,0.03491392647748211,0.032106310032382075,0.02891344737480277,0.019585609334907588
2023-08-07,0.009477415269786724,0.008685325383391288,0.034741674134707703,0.030627923939541682,0.025105570348234987,0.019563622995885762
2023-08-08,0.010479484562055644,0.009410345268650163,0.03472633451311347,0.0318338107897369,0.022340703529397477,0.01760067389032162
2023-08-09,0.010542878982270062,0.009393567602690597,0.034712316169636555,0.03100461288595473,0.02206802123867775,0.01755760789302134
2023-08-10,0.010538092522385821,0.009391121888900919,0.03385497735321882,0.031083311557097544,0.021671355235088736,0.01772827816750843
2023-08-11,0.01051700178993803,0.008935411538167678,0.03254031936998171,0.02980843094898967,0.01945433678681159,0.017773814234640386
2023-08-12,0.01023793809686518,0.008461681073446511,0.032419755484881685,0.029844833478010188,0.019149844865026862,0.01673768125672683
2023-08-13,0.0075932495882737065,0.007168131775496205,0.032232215187605585,0.027422668331606767,0.016372082205193428,0.01479427945740352
2023-08-14,0.007641901980067468,0.0071266357168242025,0.022591308883037797,0.02856467817367066,0.016603669148100846,0.014857003677699673
2023-08-15,0.007796778098765647,0.007114999277547608,0.02286400575240471,0.025382880969578615,0.017702028781267268,0.015770864757397043
